Ticker,Name,Exchange,Category Name,Country
1439.TW,"Chuwa Wool Industry Co., (Taiwan) Ltd.",TAI,Textile Industrial,Taiwan
1438.TW,Yu Foung International Corp.,TAI,Textile Industrial,Taiwan
1436.TW,"Hua Yu Lien Development Co., Ltd",TAI,Property Management,Taiwan
1423.TW,Reward Wool Industry Corporation,TAI,Textile Industrial,Taiwan
1417.TW,Carnival Industrial Corporation,TAI,Apparel Stores,Taiwan
1402.TW,Far Eastern New Century Corporation,TAI,Textile Industrial,Taiwan
1339.TW,"Y.C.C. PARTS MFG. CO.,LTD.",TAI,N/A,Taiwan
1325.TW,Universal Incorporation,TAI,Textile Industrial,Taiwan
1319.TW,"Tong Yang Industry Co.,Ltd.",TAI,Auto Parts,Taiwan
1315.TW,Tah Hsin Industrial Corporation,TAI,Textile - Apparel Clothing,Taiwan
1310.TW,Taiwan Styrene Monomer Corporation,TAI,Chemicals - Major Diversified,Taiwan
1303.TW,Nan Ya Plastics Corporation,TAI,Chemicals - Major Diversified,Taiwan
1301.TW,Formosa Plastics Corporation,TAI,Chemicals - Major Diversified,Taiwan
1234.TW,Hey-song Corporation,TAI,Beverages - Soft Drinks,Taiwan
1227.TW,Standard Foods Corporation,TAI,Food - Major Diversified,Taiwan
1220.TW,"Tai Roun Products Co.,Ltd.",TAI,Food - Major Diversified,Taiwan
1216.TW,Uni-President Enterprises Corporation,TAI,Food - Major Diversified,Taiwan
1215.TW,"Charoen Pokphand Enterprise (Taiwan) Co., Ltd.",TAI,Food - Major Diversified,Taiwan
722585.TWO,FIRST SECURITIES I C/W 20/07/16,TWO,N/A,Taiwan
2405.TW,Shuttle Inc.,TAI,Computer Based Systems,Taiwan
3285.TWO,Microtips Technology Inc.,TWO,N/A,Taiwan
4752.TWO,United Performance Materials Corporation,TWO,N/A,Taiwan
722095.TWO,MEGA SECURITIES CO C/W 18/07/16,TWO,N/A,Taiwan
1704.TW,LCY Chemical corp.,TAI,Chemicals - Major Diversified,Taiwan
2520.TW,Kindom Construction Corp.,TAI,Property Management,Taiwan
721542.TWO,FIRST SECURITIES I C/W 05/05/16,TWO,N/A,Taiwan
721749.TWO,CONCORD SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
722040.TWO,CATHAY SEC CORP C/W 13/06/16(TU,TWO,N/A,Taiwan
72537P.TWO,CATHAY SEC CORP P/W 02/09/16(GI,TWO,N/A,Taiwan
72552P.TWO,CAPITAL SECURITIES P/W 11/10/16,TWO,N/A,Taiwan
722001.TWO,CAPITAL SECURITIES C/W 07/06/16,TWO,N/A,Taiwan
722003.TWO,CAPITAL SECURITIES C/W 07/06/16,TWO,N/A,Taiwan
72399P.TWO,CAPITAL SECURITIES P/W 21/06/16,TWO,N/A,Taiwan
2434.TW,Mospec Semiconductor Corp.,TAI,Semiconductor - Broad Line,Taiwan
3354.TWO,"Microcosm Technology Co., Ltd.",TWO,N/A,Taiwan
722857.TWO,CAPITAL SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
3164.TW,GenMont Biotech Incorporation,TAI,Biotechnology,Taiwan
72359P.TWO,MASTERLINK SECS P/W 01/06/16(HE,TWO,N/A,Taiwan
722045.TWO,MASTERLINK SECS C/W 13/06/16(AD,TWO,N/A,Taiwan
8056.TWO,8056.TWO,TWO,N/A,Taiwan
1608.TW,"Hua Eng Wire & Cable Co., Ltd.",TAI,Industrial Equipment Wholesale,Taiwan
2851.TW,Central Reinsurance Corporation,TAI,Property & Casualty Insurance,Taiwan
6269.TW,"Flexium Interconnect, Inc.",TAI,Electronic Equipment,Taiwan
722547.TWO,CAPITAL SECURITIES C/W 17/08/16,TWO,N/A,Taiwan
8440.TWO,"E&E Recycling, Inc.",TWO,N/A,Taiwan
1517.TW,Leechi Machinery Industry Ltd. Co.,TAI,Metal Fabrication,Taiwan
723266.TWO,MASTERLINK SECS C/W 17/10/16(FI,TWO,N/A,Taiwan
8491.TWO,"9Splay Entertainment Technology Co., LTD.",TWO,N/A,Taiwan
722034.TWO,CONCORD SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
1730.TW,"Farcent Enterprise Co., Ltd",TAI,Personal Products,Taiwan
2501.TW,"Cathay Real Estate Development Co.,Ltd.",TAI,Real Estate Development,Taiwan
722007.TWO,CAPITAL SECURITIES C/W 08/06/16,TWO,N/A,Taiwan
1762.TW,Chunghwa Chemical Synthesis & Biotech Co. Ltd.,TAI,N/A,Taiwan
6499.TWO,"Medeon Biodesign, Inc.",TWO,N/A,Taiwan
3051.TW,Optimax Technology Corporation,TAI,Diversified Electronics,Taiwan
723267.TWO,MASTERLINK SECS C/W 17/10/16(KU,TWO,N/A,Taiwan
3059.TW,Altek Corporation,TAI,Diversified Electronics,Taiwan
6164.TW,Ledtech Electronics Corp.,TAI,Diversified Electronics,Taiwan
2615.TW,Wan Hai Lines Ltd.,TAI,Shipping,Taiwan
72555P.TWO,CAPITAL SECURITIES P/W 13/09/16,TWO,N/A,Taiwan
6263.TWO,Planet Technology Corporation,TWO,N/A,Taiwan
9942.TW,NAK Sealing Technologies Corporation,TAI,Rubber & Plastics,Taiwan
3674.TWO,Systems & Technology Corp,TWO,N/A,Taiwan
722582.TWO,MASTERLINK SECS C/W 20/07/16(CH,TWO,N/A,Taiwan
723023.TWO,CAPITAL SECURITIES C/W 03/10/16,TWO,N/A,Taiwan
9917.TW,"Taiwan Secom Co., Ltd.",TAI,Security & Protection Services,Taiwan
2102.TW,Federal Corporation,TAI,Rubber & Plastics,Taiwan
723067.TWO,MASTERLINK SECS C/W 06/09/16(WI,TWO,N/A,Taiwan
2453.TW,SYSCOM Computer Engineering Company,TAI,Information Technology Services,Taiwan
3625.TWO,C-Tech United Corp.,TWO,N/A,Taiwan
2373.TW,Aurora Corporation,TAI,Business Equipment,Taiwan
910482.TW,Sandmartin International Holdings Limited,TAI,Communication Equipment,Taiwan
1532.TW,"China Metal Products Co., Ltd.",TAI,Steel & Iron,Taiwan
4737.TW,Bionime Corporation,TAI,N/A,Taiwan
9103.TW,MEDTECS (Taiwan) Corporation,TAI,Medical Appliances & Equipment,Taiwan
6250.TWO,6250.TWO,TWO,N/A,Taiwan
3054.TW,"Liwanli Innovation Co., Ltd.",TAI,Data Storage Devices,Taiwan
3151.TWO,3151.TWO,TWO,N/A,Taiwan
8284.TWO,Mitake Information Corporation,TWO,N/A,Taiwan
1713.TW,"Cathay Chemical Works, Inc.",TAI,Specialty Chemicals,Taiwan
1442.TW,"Advancetek Enterprise Co.,Ltd.",TAI,Real Estate Development,Taiwan
2891A.TW,2891A.TW,TAI,N/A,Taiwan
8021.TW,"Topoint Technology Co., Ltd.",TAI,Machine Tools & Accessories,Taiwan
2548.TW,"Huaku Development Co., Ltd.",TAI,Real Estate Development,Taiwan
1210.TW,"Great Wall Enterprise Co., Ltd.",TAI,Food - Major Diversified,Taiwan
3518.TW,"Paragon Technologies Co., Ltd.",TAI,Electronic Equipment,Taiwan
4919.TW,Nuvoton Technology Corporation,TAI,Semiconductor - Broad Line,Taiwan
9910.TW,"Feng Tay Enterprises Co., Ltd.",TAI,Textile - Apparel Footwear & Accessories,Taiwan
4967.TWO,Team Group Inc.,TWO,N/A,Taiwan
8131.TW,"Formosa Advanced Technologies Co., Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
2027.TW,"Ta Chen Stainless Pipe Co., Ltd.",TAI,Steel & Iron,Taiwan
72330P.TWO,MASTERLINK SECS P/W 25/05/16(TR,TWO,N/A,Taiwan
8047.TWO,Great Computer Corp.,TWO,N/A,Taiwan
8088.TWO,Panram International Corp.,TWO,N/A,Taiwan
1419.TW,"Shinkong Textile Co.,Ltd.",TAI,Textile - Apparel Clothing,Taiwan
6215.TW,Aurotek Corporation,TAI,Diversified Machinery,Taiwan
2450.TW,"Senao International Co., Ltd.",TAI,"Specialty Retail, Other",Taiwan
8481.TWO,Transa,TWO,N/A,Taiwan
2718.TWO,Pleasant Hotels International Inc.,TWO,N/A,Taiwan
3505.TWO,"udn.com Co., Ltd.",TWO,N/A,Taiwan
3391.TWO,Remotek Corporation,TWO,N/A,Taiwan
3033.TW,"Weikeng Industrial Co., Ltd.",TAI,Semiconductor Equipment & Materials,Taiwan
3092.TWO,"Hotron Precision Electronic Industrial Co.,Ltd.",TWO,N/A,Taiwan
8464.TW,"Nien Made Enterprise Co., LTD.",TAI,N/A,Taiwan
2312.TW,"Kinpo Electronics, Inc.",TAI,Computer Based Systems,Taiwan
2028.TW,"Wei Chih Steel Industrial Co., Ltd.",TAI,Steel & Iron,Taiwan
6234.TWO,Tera Autotech Corporation,TWO,N/A,Taiwan
6128.TW,"General Plastic Industrial Co., Ltd.",TAI,Computer Based Systems,Taiwan
3312.TW,GMI Technology Inc.,TAI,N/A,Taiwan
2850.TW,"Shinkong Insurance Co., Ltd.",TAI,Property & Casualty Insurance,Taiwan
3229.TW,Cheer Time Enterprise Co Ltd.,TAI,Printed Circuit Boards,Taiwan
6133.TW,Golden Bridge Electech Inc.,TAI,Diversified Electronics,Taiwan
2348.TW,"Hiyes International Co., Ltd.",TAI,Computer Based Systems,Taiwan
8215.TW,BenQ Materials Corporation,TAI,N/A,Taiwan
1618.TW,"Hold-Key Electric Wire & Cable Co., Ltd",TAI,Electronics Wholesale,Taiwan
5452.TWO,UNIC Technology Corp.,TWO,N/A,Taiwan
2316.TW,"WUS Printed Circuit Co., Ltd.",TAI,Printed Circuit Boards,Taiwan
3702.TW,WPG Holdings Limited,TAI,Electronics Wholesale,Taiwan
3508.TWO,"Ways Technical Corp., Ltd.",TWO,N/A,Taiwan
6116.TW,HannStar Display Corporation,TAI,Computer Based Systems,Taiwan
3349.TWO,Dexin Corporation,TWO,N/A,Taiwan
722386.TWO,PRESIDENT SECS C/W 08/08/16(TAI,TWO,N/A,Taiwan
2439.TW,"Merry Electronics Co., Ltd.",TAI,Electronic Equipment,Taiwan
6005.TW,Capital Securities Corporation,TAI,Investment Brokerage - National,Taiwan
2735.TWO,2735.TWO,TWO,N/A,Taiwan
2206.TW,"Sanyang Motor Co., Ltd.",TAI,Auto Manufacturers - Major,Taiwan
6429.TWO,6429.TWO,TWO,N/A,Taiwan
3413.TW,Foxsemicon Integrated Technology Inc.,TAI,N/A,Taiwan
722002.TWO,CAPITAL SECURITIES C/W 07/06/16,TWO,N/A,Taiwan
72299P.TWO,CAPITAL SECURITIES P/W 15/06/16,TWO,N/A,Taiwan
3535.TW,Favite Inc.,TAI,Computer Based Systems,Taiwan
722898.TWO,CAPITAL SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
9940.TW,Sinyi Realty Inc.,TAI,Property Management,Taiwan
721780.TWO,MEGA SECURITIES CO C/W 23/05/16,TWO,N/A,Taiwan
3038.TW,Emerging Display Technologies Corp.,TAI,Diversified Electronics,Taiwan
4104.TW,"Excelsior Medical Co., Ltd.",TAI,Medical Appliances & Equipment,Taiwan
2471.TW,Ares International Corp.,TAI,Information Technology Services,Taiwan
722438.TWO,CAPITAL SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
3048.TW,"EDOM Technology Co., Ltd.",TAI,Electronics Wholesale,Taiwan
2612.TW,Chinese Maritime Transport Ltd.,TAI,Shipping,Taiwan
1726.TW,"Yung Chi Paint & Varnish Mfg. Co.,Ltd",TAI,Chemicals - Major Diversified,Taiwan
722996.TWO,CAPITAL SECURITIES C/W 01/09/16,TWO,N/A,Taiwan
9933.TW,CTCI Corporation,TAI,General Contractors,Taiwan
6172.TW,Billionton Systems Inc.,TAI,Computer Based Systems,Taiwan
2610.TW,"China Airlines, Ltd.",TAI,Air Delivery & Freight Services,Taiwan
6518.TWO,"Concord Medical Co., Ltd.",TWO,N/A,Taiwan
2901.TW,Shin Shin Co Ltd.,TAI,Department Stores,Taiwan
2727.TW,Wowprime Corp.,TAI,N/A,Taiwan
3318.TWO,3318.TWO,TWO,N/A,Taiwan
1471.TW,Solytech Enterprise Corporation,TAI,Computer Based Systems,Taiwan
72449P.TWO,CONCORD SECURITIES P/W 13/07/16,TWO,N/A,Taiwan
5222.TWO,"Transcom, Inc.",TWO,N/A,Taiwan
722600.TWO,CATHAY SEC CORP C/W 22/08/16(BE,TWO,N/A,Taiwan
3596.TW,Arcadyan Technology Corporation,TAI,Communication Equipment,Taiwan
1324.TW,Globe Industries Corporation,TAI,Rubber & Plastics,Taiwan
722758.TWO,CATHAY SEC CORP C/W 19/09/16(SO,TWO,N/A,Taiwan
722467.TWO,CONCORD SECURITIES C/W 12/07/16,TWO,N/A,Taiwan
4725.TW,Taiwan Prosperity Chemical Corporation,TAI,Chemicals - Major Diversified,Taiwan
72373P.TWO,CAPITAL SECURITIES P/W 07/06/16,TWO,N/A,Taiwan
3474.TW,Inotera Memories Inc.,TAI,N/A,Taiwan
722187.TWO,CAPITAL SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
1233.TW,"Ten Ren Tea Co., Ltd.",TAI,Farm Products,Taiwan
2049.TW,Hiwin Technologies Corp.,TAI,Machine Tools & Accessories,Taiwan
72381P.TWO,CAPITAL SECURITIES P/W 11/07/16,TWO,N/A,Taiwan
6504.TW,"Nan Liu Enterprise Co., Ltd.",TAI,N/A,Taiwan
1736.TW,"Johnson Health Tech. Co., Ltd.",TAI,"Recreational Goods, Other",Taiwan
2436.TW,"Weltrend Semiconductor, Inc.",TAI,Semiconductor Equipment & Materials,Taiwan
2414.TW,"Unitech Computer Co., Ltd.",TAI,Computer Based Systems,Taiwan
2736.TWO,Hoya Resort Hotel Group,TWO,N/A,Taiwan
5203.TW,CyberLink Corp.,TAI,Technical & System Software,Taiwan
6216.TW,DrayTek Corporation,TAI,Communication Equipment,Taiwan
3704.TW,Unizyx Holding Corporation,TAI,Communication Equipment,Taiwan
1902.TW,Taiwan Pulp & Paper Corporation,TAI,Paper & Paper Products,Taiwan
1733.TW,Apex Biotechnology Corp.,TAI,Biotechnology,Taiwan
3305.TW,Shenmao Technology Inc,TAI,Diversified Electronics,Taiwan
72571P.TWO,CATHAY SEC CORP P/W 19/09/16(FI,TWO,N/A,Taiwan
2376.TW,"GIGA-BYTE Technology Co., Ltd.",TAI,Computer Based Systems,Taiwan
722918.TWO,CAPITAL SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
4739.TWO,Coremax Corporation,TWO,N/A,Taiwan
2007.TW,"Yieh Hsing Enterprise Co., Ltd.",TAI,Steel & Iron,Taiwan
722116.TWO,CONCORD SECURITIES C/W 20/06/16,TWO,N/A,Taiwan
4532.TW,"Rechi Precision Co., Ltd.",TAI,Diversified Machinery,Taiwan
72331P.TWO,CAPITAL SECURITIES P/W 27/06/16,TWO,N/A,Taiwan
2030.TW,"Froch Enterprise Co., Ltd.",TAI,Steel & Iron,Taiwan
9902.TW,"Tidehold Development Co., Ltd.",TAI,Property Management,Taiwan
8105.TW,"Giantplus Technology Co., Ltd.",TAI,Computer Based Systems,Taiwan
722902.TWO,CAPITAL SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
5706.TW,"Phoenix Tours International, Inc.",TAI,N/A,Taiwan
3494.TW,"HiTi Digital, Inc.",TAI,Computer Based Systems,Taiwan
5305.TW,Lite-On Semiconductor Corp.,TAI,Semiconductor - Broad Line,Taiwan
722184.TWO,CAPITAL SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
2480.TW,"Stark Technology, Inc.",TAI,Computer Based Systems,Taiwan
1538.TW,"Jenn Feng New Energy Co., Ltd.",TAI,Diversified Machinery,Taiwan
1312.TW,Grand Pacific Petrochemical Corporation,TAI,Chemicals - Major Diversified,Taiwan
2367.TW,Unitech Printed Circuit Board Corp.,TAI,Diversified Electronics,Taiwan
722556.TWO,CAPITAL SECURITIES C/W 18/07/16,TWO,N/A,Taiwan
722077.TWO,CATHAY SEC CORP C/W 15/06/16(GL,TWO,N/A,Taiwan
721742.TWO,CAPITAL SECURITIES C/W 22/06/16,TWO,N/A,Taiwan
2108.TW,"NANTEX Industry Co., Ltd.",TAI,Rubber & Plastics,Taiwan
6177.TW,"Da-Li Development Co.,Ltd.",TAI,N/A,Taiwan
2408.TW,Nanya Technology Corporation,TAI,Semiconductor- Memory Chips,Taiwan
2614.TW,Eastern Media International Corporation,TAI,Shipping,Taiwan
6131.TW,Yoko International Corp.,TAI,Communication Equipment,Taiwan
3016.TW,Episil-Precision Inc.,TAI,Semiconductor Equipment & Materials,Taiwan
3017.TW,"Asia Vital Components Co., Ltd.",TAI,Computer Based Systems,Taiwan
6182.TWO,Wafer Works Corporation,TWO,N/A,Taiwan
721535.TWO,CAPITAL SECURITIES C/W 05/05/16,TWO,N/A,Taiwan
6572.TWO,"PlexBio Co., Ltd.",TWO,N/A,Taiwan
723055.TWO,CATHAY SEC CORP C/W 06/09/16(DA,TWO,N/A,Taiwan
6196.TW,Marketech International Corp.,TAI,Diversified Electronics,Taiwan
1539.TW,"Chiu Ting Machinery Co., Ltd.",TAI,Diversified Machinery,Taiwan
2474.TW,"Catcher Technology Co., Ltd.",TAI,Computer Based Systems,Taiwan
722186.TWO,CAPITAL SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
1231.TW,Lian Hwa Foods Corporation,TAI,Food - Major Diversified,Taiwan
9905.TW,"Great China Metal Ind. Co., Ltd.",TAI,Packaging & Containers,Taiwan
9931.TW,"Hsin Kao Gas Co., Ltd.",TAI,Gas Utilities,Taiwan
72314P.TWO,CONCORD SECURITIES P/W 23/05/16,TWO,N/A,Taiwan
1558.TW,"Zeng Hsing Industrial Co., Ltd.",TAI,N/A,Taiwan
721545.TWO,CONCORD SECURITIES C/W 05/05/16,TWO,N/A,Taiwan
722439.TWO,CAPITAL SECURITIES C/W 10/08/16,TWO,N/A,Taiwan
3437.TW,"Advanced Optoelectronic Technology, Inc.",TAI,N/A,Taiwan
2496.TW,Success Prime Corporation,TAI,Communication Equipment,Taiwan
5007.TW,San Shing Fastech Corp.,TAI,N/A,Taiwan
2607.TW,Evergreen International Storage & Transport Corp.,TAI,Shipping,Taiwan
4170.TWO,Vectorite Biomedical Inc.,TWO,N/A,Taiwan
722379.TWO,CAPITAL SECURITIES C/W 08/08/16,TWO,N/A,Taiwan
1110.TW,Southeast Cement Corporation,TAI,General Building Materials,Taiwan
2838.TW,Union Bank of Taiwan,TAI,Money Center Banks,Taiwan
3014.TW,ITE Tech. Inc.,TAI,Semiconductor - Broad Line,Taiwan
3049.TW,HannsTouch Solution Incorporated,TAI,Diversified Electronics,Taiwan
1446.TW,Hong Ho Precision Textile Co. Ltd.,TAI,Textile Industrial,Taiwan
9906.TW,Hsin Ba Ba Corporation,TAI,Packaging & Containers,Taiwan
722834.TWO,CAPITAL SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
4969.TWO,Tera Xtal Technology Corporation,TWO,N/A,Taiwan
3562.TWO,Tynsolar Corporation,TWO,N/A,Taiwan
4134.TWO,Tyson Bioresearch Inc.,TWO,N/A,Taiwan
6471.TWO,"United BioPharma, Inc.",TWO,N/A,Taiwan
6562.TWO,UBI Pharma Inc.,TWO,N/A,Taiwan
3689.TWO,Ude Corp.,TWO,N/A,Taiwan
3141.TWO,UltraChip Inc.,TWO,N/A,Taiwan
4150.TWO,"Unicon Optical Co., Ltd.",TWO,N/A,Taiwan
8277.TWO,Unifosa Corp.,TWO,N/A,Taiwan
1445.TW,"Universal Textile Co., Ltd.",TAI,Textile Industrial,Taiwan
3321.TWO,3321.TWO,TWO,N/A,Taiwan
6539.TWO,UnicoCell Biomed Co. Ltd.,TWO,N/A,Taiwan
1814.TWO,"United Oriental Glass Industrial Co., Ltd",TWO,N/A,Taiwan
3603.TWO,UPEC Electronics Corp.,TWO,N/A,Taiwan
3455.TWO,"Utechzone Co., Ltd.",TWO,N/A,Taiwan
8115.TWO,"Dee Van Enterprise Co., Ltd.",TWO,N/A,Taiwan
4184.TWO,4184.TWO,TWO,N/A,Taiwan
3624.TWO,Viking Tech Corporation,TWO,N/A,Taiwan
4197.TWO,Visgeneer Inc.,TWO,N/A,Taiwan
722869.TWO,WATERLAND SECURITI C/W 22/08/16,TWO,N/A,Taiwan
723121.TWO,WATERLAND SECURITI C/W 11/10/16,TWO,N/A,Taiwan
721951.TWO,WATERLAND SECURITI C/W 06/06/16,TWO,N/A,Taiwan
8240.TWO,Wah Hong Industrial Corp.,TWO,N/A,Taiwan
5201.TWO,K WAY Information Corporation,TWO,N/A,Taiwan
721610.TWO,WATERLAND SECURITI C/W 10/05/16,TWO,N/A,Taiwan
8424.TWO,"Wellpool Co., Ltd.",TWO,N/A,Taiwan
6272.TWO,"Wieson Technologies Co., Ltd.",TWO,N/A,Taiwan
4949.TWO,"Win Win Precision Technology Co., Ltd",TWO,N/A,Taiwan
4538.TWO,"Winson Machinery Casting Co., Ltd.",TWO,N/A,Taiwan
3265.TWO,"Winstek Semiconductor Co., Ltd.",TWO,N/A,Taiwan
8077.TWO,"Green World Hotels Co., Ltd.",TWO,N/A,Taiwan
5245.TWO,WiseChip Semiconductor Inc.,TWO,N/A,Taiwan
5287.TWO,"ADDCN Technology Co., Ltd.",TWO,N/A,Taiwan
3138.TWO,Auden Techno Corp.,TWO,N/A,Taiwan
3324.TWO,"Auras Technology Co., Ltd.",TWO,N/A,Taiwan
1595.TWO,"Chime Ball Technology Co., Ltd.",TWO,N/A,Taiwan
721906.TWO,BANKTAIWAN SECURIT C/W 01/07/16,TWO,N/A,Taiwan
5340.TWO,Baotek Industrial Materials Ltd.,TWO,N/A,Taiwan
3074.TWO,BESTCO,TWO,N/A,Taiwan
8415.TWO,Brighton-Best International (Taiwan) Inc.,TWO,N/A,Taiwan
5244.TWO,"Brightek Optoelectronic Co., Ltd.",TWO,N/A,Taiwan
5263.TWO,Brogent Technologies Inc.,TWO,N/A,Taiwan
3163.TWO,Browave Corporation,TWO,N/A,Taiwan
721744.TWO,CAPITAL SECURITIES C/W 22/06/16,TWO,N/A,Taiwan
722017.TWO,CAPITAL SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
72542P.TWO,CAPITAL SECURITIES P/W 06/09/16,TWO,N/A,Taiwan
722019.TWO,CAPITAL SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
722751.TWO,CAPITAL SECURITIES C/W 14/09/16,TWO,N/A,Taiwan
721791.TWO,CAPITAL SECURITIES C/W 23/05/16,TWO,N/A,Taiwan
723059.TWO,CAPITAL SECURITIES C/W 06/09/16,TWO,N/A,Taiwan
722957.TWO,CAPITAL SECURITIES C/W 25/08/16,TWO,N/A,Taiwan
72298P.TWO,CAPITAL SECURITIES P/W 16/05/16,TWO,N/A,Taiwan
721999.TWO,CAPITAL SECURITIES C/W 07/06/16,TWO,N/A,Taiwan
722267.TWO,CAPITAL SECURITIES C/W 04/07/16,TWO,N/A,Taiwan
721838.TWO,CAPITAL SECURITIES C/W 26/05/16,TWO,N/A,Taiwan
721613.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722018.TWO,CAPITAL SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
721627.TWO,CAPITAL SECURITIES C/W 11/07/16,TWO,N/A,Taiwan
721976.TWO,CAPITAL SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
722901.TWO,CAPITAL SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
72307P.TWO,CAPITAL SECURITIES P/W 18/05/16,TWO,N/A,Taiwan
722856.TWO,CAPITAL SECURITIES C/W 22/09/16,TWO,N/A,Taiwan
72417P.TWO,CAPITAL SECURITIES P/W 28/07/16,TWO,N/A,Taiwan
722056.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
721727.TWO,CAPITAL SECURITIES C/W 20/06/16,TWO,N/A,Taiwan
721662.TWO,CAPITAL SECURITIES C/W 16/05/16,TWO,N/A,Taiwan
722727.TWO,CAPITAL SECURITIES C/W 31/08/16,TWO,N/A,Taiwan
723061.TWO,CAPITAL SECURITIES C/W 06/09/16,TWO,N/A,Taiwan
72471P.TWO,CAPITAL SECURITIES P/W 22/08/16,TWO,N/A,Taiwan
723060.TWO,CAPITAL SECURITIES C/W 06/09/16,TWO,N/A,Taiwan
T1609Y.TWO,CAPITAL INV TRUST MARATHON FD,TWO,N/A,Taiwan
72495P.TWO,CAPITAL SECURITIES P/W 01/08/16,TWO,N/A,Taiwan
721628.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
721626.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
72494P.TWO,CAPITAL SECURITIES P/W 31/08/16,TWO,N/A,Taiwan
72540P.TWO,CAPITAL SECURITIES P/W 03/10/16,TWO,N/A,Taiwan
72509P.TWO,CAPITAL SECURITIES P/W 17/08/16,TWO,N/A,Taiwan
721536.TWO,CAPITAL SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
722043.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722897.TWO,CAPITAL SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
72450P.TWO,CAPITAL SECURITIES P/W 15/08/16,TWO,N/A,Taiwan
723062.TWO,CAPITAL SECURITIES C/W 06/09/16,TWO,N/A,Taiwan
72461P.TWO,CAPITAL SECURITIES P/W 18/07/16,TWO,N/A,Taiwan
72530P.TWO,CAPITAL SECURITIES P/W 03/10/16,TWO,N/A,Taiwan
72553P.TWO,CAPITAL SECURITIES P/W 11/10/16,TWO,N/A,Taiwan
72344P.TWO,CAPITAL SECURITIES P/W 30/05/16,TWO,N/A,Taiwan
72458P.TWO,CAPITAL SECURITIES P/W 17/08/16,TWO,N/A,Taiwan
721811.TWO,CAPITAL SECURITIES C/W 24/05/16,TWO,N/A,Taiwan
72365P.TWO,CAPITAL SECURITIES P/W 02/06/16,TWO,N/A,Taiwan
722919.TWO,CAPITAL SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
72334P.TWO,CAPITAL SECURITIES P/W 27/06/16,TWO,N/A,Taiwan
72487P.TWO,CAPITAL SECURITIES P/W 28/07/16,TWO,N/A,Taiwan
722646.TWO,CAPITAL SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
722042.TWO,CAPITAL SECURITIES C/W 13/06/16,TWO,N/A,Taiwan
722185.TWO,CAPITAL SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
72407P.TWO,CAPITAL SECURITIES P/W 22/06/16,TWO,N/A,Taiwan
722546.TWO,CAPITAL SECURITIES C/W 17/08/16,TWO,N/A,Taiwan
723177.TWO,CAPITAL SECURITIES C/W 13/09/16,TWO,N/A,Taiwan
722545.TWO,CAPITAL SECURITIES C/W 17/08/16,TWO,N/A,Taiwan
722376.TWO,CAPITAL SECURITIES C/W 08/08/16,TWO,N/A,Taiwan
721975.TWO,CAPITAL SECURITIES C/W 06/06/16,TWO,N/A,Taiwan
721837.TWO,CAPITAL SECURITIES C/W 26/05/16,TWO,N/A,Taiwan
722920.TWO,CAPITAL SECURITIES C/W 24/08/16,TWO,N/A,Taiwan
8359.TWO,"Cashbox Partyworld Co., Ltd.",TWO,N/A,Taiwan
6416.TWO,CASwell Inc.,TWO,N/A,Taiwan
8059.TWO,CastleNet Technology Inc.,TWO,N/A,Taiwan
5258.TWO,Castle,TWO,N/A,Taiwan
723048.TWO,CATHAY SEC CORP C/W 05/12/16(KU,TWO,N/A,Taiwan
72483P.TWO,CATHAY SEC CORP P/W 25/07/16(TR,TWO,N/A,Taiwan
721887.TWO,CATHAY SEC CORP C/W 01/08/16(HE,TWO,N/A,Taiwan
T3735Y.TWO,CATHAY SECS INV TR CATHAY VALUE,TWO,N/A,Taiwan
72464P.TWO,CATHAY SEC CORP P/W 19/07/16(WI,TWO,N/A,Taiwan
722867.TWO,CATHAY SEC CORP C/W 22/08/16(WI,TWO,N/A,Taiwan
