Ticker,Name,Exchange,Category Name,Country
ENLT.TA,Enlight Renewable Energy Ltd,TLV,N/A,Israel
TFVC.TA,Tamir Fishman Ventures II,TLV,N/A,Israel
MGOR.TA,Mega Or Holdings Ltd.,TLV,N/A,Israel
OBAS.TA,Optibase Ltd.,TLV,N/A,Israel
LAHAV.TA,Lahav LR Real Estate Ltd,TLV,N/A,Israel
AUDC.TA,AudioCodes Ltd.,TLV,N/A,Israel
SMT.TA,Summit Real Estate Holdings Ltd.,TLV,N/A,Israel
PTBL.TA,Property and Building Corp. Ltd,TLV,N/A,Israel
ITYF.TA,Itay Financial A.A Investments Ltd,TLV,N/A,Israel
PHOE.TA,The Phoenix Holdings Ltd.,TLV,N/A,Israel
TREN.TA,Trendline Information and Communication Services Ltd.,TLV,N/A,Israel
ULTR.TA,Ultra Equity Investments Ltd.,TLV,N/A,Israel
LVPR.TA,Levinstein Properties Ltd,TLV,N/A,Israel
SHNP.TA,E. Schnapp & Co. Works Ltd.,TLV,N/A,Israel
VCTR.TA,Victory Supermarket Chain Ltd,TLV,N/A,Israel
SCC.TA,Space-Communication Ltd.,TLV,N/A,Israel
USER-M.TA,USER TREND LTD ILS1,TLV,N/A,Israel
OPCT.TA,Ophectra Real Estate & Investments Ltd,TLV,N/A,Israel
SAE.TA,Shufersal Ltd,TLV,N/A,Israel
ORTM.TA,Ortam Sahar Engineering Ltd.,TLV,N/A,Israel
KDST.TA,Kadimastem Ltd,TLV,N/A,Israel
KLIL.TA,Klil Industries Ltd.,TLV,N/A,Israel
NAMN.TA,Naaman Group (N.V.) Ltd,TLV,N/A,Israel
SPNTC.TA,N.R. Spuntech Industries Ltd.,TLV,N/A,Israel
TDGN.TA,Tadir-Gan (Precision Products) 1993 Ltd.,TLV,N/A,Israel
SNTG.TA,SNTG.TA,TLV,N/A,Israel
NTML.TA,Neto Malinda Trading Ltd.,TLV,N/A,Israel
MABR.TA,Maabarot Products Ltd.,TLV,N/A,Israel
MCTC.TA,Micromedic Technologies Ltd,TLV,N/A,Israel
PLIND.TA,Shefa Success Logistics (B.F.) Ltd,TLV,N/A,Israel
ENRG.TA,Energix - Renewable Energies Ltd,TLV,N/A,Israel
INTR.TA,Inter-Gamma Investment Company Ltd.,TLV,N/A,Israel
MEDN-L.TA,MEHADRIN ILS1,TLV,N/A,Israel
SNFL.TA,Sunflower Sustainable Investments Ltd,TLV,N/A,Israel
MMAN.TA,Maman-Cargo Terminals & Handling Ltd.,TLV,N/A,Israel
WTPI-M.TA,W.T.P. Israel (Waste to Products) Ltd.,TLV,N/A,Israel
PNTR.TA,Pointer Telocation Ltd.,TLV,N/A,Israel
OPAL.TA,Opal Balance Investments Ltd,TLV,N/A,Israel
LUDN.TA,LUDAN Engineering Co. Ltd.,TLV,N/A,Israel
ISRA-L.TA,Isramco Negev 2 Limited Partnership,TLV,N/A,Israel
TOPS.TA,Top Ramdor Systems & Computers Co. (1990) Ltd.,TLV,N/A,Israel
LAPD.TA,Lapidoth Capital Ltd,TLV,N/A,Israel
TNPV.TA,TechnoPlus Ventures Ltd.,TLV,N/A,Israel
SANO1.TA,Sano-Bruno's Enterprises Ltd.,TLV,N/A,Israel
TMDA.TA,Tamda Ltd.,TLV,N/A,Israel
SILC.TA,SILC.TA,TLV,N/A,Israel
SMNIN.TA,Shemen Industries Ltd.,TLV,N/A,Israel
LDRC.TA,Leader Capital Markets Ltd.,TLV,N/A,Israel
ORIN.TA,Orian Sh.M. Ltd.,TLV,N/A,Israel
ITRN.TA,Ituran Location & Control Ltd.,TLV,N/A,Israel
KAFR.TA,Kafrit Industries (1993) Ltd,TLV,N/A,Israel
NERZ.TA,New Horizon Group Ltd.,TLV,N/A,Israel
MTDS.TA,Meitav DASH Investments Ltd,TLV,N/A,Israel
GRNG-L.TA,GREENERGY RENEWABL ILS1,TLV,N/A,Israel
MTCO.TA,MTI Computers and Software Services (1982) Ltd.,TLV,N/A,Israel
ILX.TA,Ilex Medical Ltd,TLV,N/A,Israel
MBMX.TA,Mobile Max Technologies Ltd,TLV,N/A,Israel
PTCH.TA,Israel Petrochemical Enterprises Ltd.,TLV,N/A,Israel
ILDC.TA,The Israel Land Development Company Ltd.,TLV,N/A,Israel
MSHR.TA,Mishorim Development Ltd.,TLV,N/A,Israel
BRND.TA,Brand Industries Ltd.,TLV,N/A,Israel
TFRLF.TA,Tefron Ltd.,TLV,N/A,Israel
PCBT.TA,P.C.B. Technologies Ltd,TLV,N/A,Israel
LHIS.TA,Lachish Industries Ltd.,TLV,N/A,Israel
ENDY.TA,Endymed Ltd.,TLV,N/A,Israel
MDCL.TA,Medical Compression Systems (DBN) Ltd.,TLV,N/A,Israel
TUBE.TA,Gaon Group Ltd.,TLV,N/A,Israel
TIVA-L.TA,TIV Textile Group (1969) Ltd.,TLV,N/A,Israel
LEOF.TA,Lewinsky-Ofer Ltd.,TLV,N/A,Israel
DELT.TA,Delta Galil Industries Ltd.,TLV,N/A,Israel
OSEM.TA,Osem Investments Ltd.,TLV,N/A,Israel
MYDS.TA,Mydas Real Estate Investments Ltd,TLV,N/A,Israel
WSMK.TA,WhiteSmoke Software Ltd,TLV,N/A,Israel
MTRN.TA,Maytronics Ltd.,TLV,N/A,Israel
NTGR.TA,Netanel Group Ltd.,TLV,N/A,Israel
NRH.TA,Natural Resource Holdings Limited,TLV,N/A,Israel
RMN.TA,Ram-On Investments and Holdings (1999) Ltd,TLV,N/A,Israel
HOD.TA,Hod Assaf Industries Ltd.,TLV,N/A,Israel
RAVD.TA,Ravad Ltd,TLV,N/A,Israel
RVL.TA,Raval ACS Ltd.,TLV,N/A,Israel
PRTC.TA,Prior-Tech Ltd.,TLV,N/A,Israel
KRNV.TA,Kardan N.V.,TLV,N/A,Israel
KEN.TA,Kenon Holdings Ltd.,TLV,N/A,Israel
MYSZ.TA,"My Size, Inc.",TLV,N/A,Israel
MYL.TA,Mylan N.V.,TLV,N/A,Israel
NSTR.TA,Norstar Holdings Inc.,TLV,N/A,Israel
ORA.TA,"Ormat Technologies, Inc.",TLV,N/A,Israel
PHMD.TA,"PhotoMedex, Inc.",TLV,N/A,Israel
PSTI.TA,Pluristem Therapeutics Inc.,TLV,N/A,Israel
SKLN.TA,Skyline Investments Inc.,TLV,N/A,Israel
SMTO.TA,Somoto Ltd.,TLV,N/A,Israel
