Ticker,Name,Exchange,Category Name,Country
IOV.F,"Inovalon Holdings, Inc.",FRA,N/A,France
M1H.F,Mobimo Holding AG,FRA,N/A,France
S24.F,Select Medical Holdings Corporation,FRA,N/A,France
NNND.F,Tencent Holdings Limited,FRA,N/A,France
LU2.F,Lumentum Holdings Inc.,FRA,N/A,France
SLW.F,Swiss Life Holding AG,FRA,Property & Casualty Insurance,France
8IN.F,"INC Research Holdings, Inc.",FRA,N/A,France
SCNR.F,Sunac China Holdings Limited,FRA,N/A,France
TTI.F,Tom Tailor Holding AG,FRA,Apparel Stores,France
5TF.F,Tenfu (Cayman) Holdings Company Limited,FRA,N/A,France
TYG.F,Tingyi (Cayman Islands) Holding Corp.,FRA,N/A,France
2TS.F,"Tile Shop Holdings, Inc.",FRA,N/A,France
0H9.F,Seibu Holdings Inc.,FRA,N/A,France
SL3.F,Silgan Holdings Inc.,FRA,N/A,France
D8HN.F,Delong Holdings Limited,FRA,N/A,France
SFRN.F,Schaffner Holding AG,FRA,N/A,France
USI.F,"U.S. Silica Holdings, Inc.",FRA,N/A,France
KKI.F,"Kintetsu Group Holdings Co., Ltd.",FRA,N/A,France
PHBN.F,Sonova Holding AG,FRA,Medical Appliances & Equipment,France
N9U.F,"Nomura Real Estate Holdings, Inc.",FRA,N/A,France
VTLN.F,Vontobel Holding AG,FRA,Asset Management,France
P0A.F,PANASIALUM HLDGS CO.HD-10,FRA,N/A,France
04M.F,Realogy Holdings Corp.,FRA,N/A,France
I5T.F,ITC Holdings Corp.,FRA,N/A,France
SWTF.F,Intouch Holdings Public Company Limited,FRA,N/A,France
C9IB.F,Lonking Holdings Limited,FRA,N/A,France
SGP1.F,Singapore Press Holdings Limited,FRA,N/A,France
4O7.F,Orascom Development Holding AG,FRA,N/A,France
UGD2.F,TCL Communication Technology Holdings Ltd.,FRA,N/A,France
OGM1.F,"Cogent Communications Holdings, Inc.",FRA,N/A,France
VLON.F,Valora Holding AG,FRA,N/A,France
KD8.F,Kabel Deutschland Holding AG,FRA,N/A,France
THD.F,"Team Health Holdings, Inc.",FRA,N/A,France
W1U.F,Wasion Group Holdings Limited,FRA,N/A,France
1JT.F,Tsui Wah Holdings Limited,FRA,N/A,France
NHL.F,Nielsen Holdings plc,FRA,N/A,France
1LUA.F,LEJU HOLDINGS LTD ADR 1,FRA,N/A,France
ROH.F,Von Roll Holding AG,FRA,N/A,France
WX4.F,"Omega Healthcare Investors, Inc.",FRA,N/A,France
MJ8.F,"McDonald's Holdings Company (Japan), Ltd.",FRA,N/A,France
0UI.F,United Insurance Holdings Corp.,FRA,N/A,France
HLBN.F,LafargeHolcim Ltd,FRA,General Building Materials,France
SUT1.F,IDG Energy Investment Group Limited,FRA,N/A,France
8PO.F,POLA Orbis Holdings Inc.,FRA,N/A,France
UMZ.F,Uniden Holdings Corporation,FRA,N/A,France
PFH.F,Patisserie Holdings plc,FRA,N/A,France
0OG.F,OrganiGram Holdings Inc.,FRA,N/A,France
LKU.F,"Lumber Liquidators Holdings, Inc.",FRA,N/A,France
IWR.F,"Intrawest Resorts Holdings, Inc.",FRA,N/A,France
NSEA.F,"Nomura Holdings, Inc.",FRA,N/A,France
VCZ.F,"Vitec Holdings Co., Ltd.",FRA,N/A,France
VNC.F,Vince Holding Corp.,FRA,N/A,France
3NT.F,Navios Maritime Holdings Inc.,FRA,N/A,France
CHO1.F,"Comstock Holding Companies, Inc.",FRA,N/A,France
HL9B.F,Holmen Aktiebolag (publ),FRA,N/A,France
HM0.F,Houghton Mifflin Harcourt Company,FRA,N/A,France
4H3.F,HMS Networks AB (publ),FRA,N/A,France
HMM.F,HMS Holdings Corp.,FRA,N/A,France
H2M.F,"HMG/Courtland Properties, Inc.",FRA,N/A,France
HMT.F,"Host Hotels & Resorts, Inc.",FRA,N/A,France
HM5.F,Cape Lambert Resources Limited,FRA,N/A,France
HNX1.F,Conzzeta AG,FRA,N/A,France
HNIB.F,IAC/InterActiveCorp,FRA,N/A,France
HO9.F,HNI Corporation,FRA,N/A,France
MLMHO.PA,Mandalore Holding Sa,PAR,N/A,France
C6D1.F,P99 Holdings Limited,FRA,N/A,France
SFI.F,ShiFang Holding Limited,FRA,N/A,France
2PP.F,"PayPal Holdings, Inc.",FRA,N/A,France
2LS.F,PT Siloam International Hospitals Tbk,FRA,N/A,France
HQ9.F,"Innophos Holdings, Inc.",FRA,N/A,France
R6R.F,"Ruth's Hospitality Group, Inc.",FRA,N/A,France
MUB.F,Mühlbauer Holding AG & Co. Kommanditgesellschaft auf Aktien,FRA,Computer Based Systems,France
2L5.F,"Liquid Holdings Group, Inc.",FRA,N/A,France
IFA.F,IFA Hotel & Touristik Aktiengesellschaft,FRA,N/A,France
HOX.F,SouthGobi Resources Ltd.,FRA,N/A,France
7HP.F,HP Inc.,FRA,N/A,France
HPE.F,"Hokuetsu Kishu Paper Co., Ltd.",FRA,N/A,France
HP3.F,Ringmetall AG,FRA,Asset Management,France
HP2J.F,Hornby Bay Mineral Exploration Ltd.,FRA,N/A,France
HP4.F,Canadian Spirit Resources Inc.,FRA,N/A,France
HPI2.F,RCS MEDIAGROUP EO 1,FRA,N/A,France
2HP.F,Hewlett Packard Enterprise Company,FRA,N/A,France
HQ8A.F,Lpath Inc.,FRA,N/A,France
H22.F,"HRG Group, Inc.",FRA,N/A,France
HRJ1.F,Sienna Resources Inc.,FRA,N/A,France
HR5.F,Hudson Resources Inc.,FRA,N/A,France
HRC.F,"Recon Technology, Ltd.",FRA,N/A,France
HRPK.F,7C Solarparken AG,FRA,N/A,France
HRZ.F,Husqvarna AB (publ),FRA,N/A,France
HRT.F,Sherritt International Corporation,FRA,N/A,France
HS4.F,Hövding Sverige AB (publ),FRA,N/A,France
4CL1.F,4CL1.F,FRA,N/A,France
HSM.F,"HSN, Inc.",FRA,N/A,France
HSZ.F,PT Hanjaya Mandala Sampoerna Tbk,FRA,N/A,France
HTU.F,POSCO-THAINOX -NVDR- BA 1,FRA,N/A,France
HTD.F,Corcept Therapeutics Incorporated,FRA,N/A,France
UII.F,HTC Purenergy Inc.,FRA,N/A,France
PD0.F,Pebblebrook Hotel Trust,FRA,N/A,France
S1V.F,Starwood Hotels & Resorts Worldwide Inc.,FRA,N/A,France
HTR.F,Huntsman Corporation,FRA,N/A,France
HT4.F,Hudson Technologies Inc.,FRA,N/A,France
H09.F,Hutchison Port Holdings Trust,FRA,N/A,France
MGYB.F,Magyar Telekom Telecommunications Public Limited Company,FRA,N/A,France
H9O1.F,HumanOptics AG,FRA,N/A,France
P7E.F,P7E.F,FRA,N/A,France
6HR.F,Hugoton Royalty Trust,FRA,N/A,France
OCKA.F,Hudbay Minerals Inc.,FRA,N/A,France
MOGA.F,MOL Magyar Olaj- es Gazipari Nyilvanosan Mukodo Reszvenytarsasag,FRA,N/A,France
HUKI.F,Huhtamäki Oyj,FRA,N/A,France
HUM.F,Humana Inc.,FRA,N/A,France
0YT.F,Hunting plc,FRA,N/A,France
096.F,"HubSpot, Inc.",FRA,N/A,France
HUP1.F,"Huaneng Power International, Inc.",FRA,N/A,France
RMV1.F,Rába Jármûipari Holding Nyrt.,FRA,N/A,France
8HBN.F,"HUNTER BAY MINRLS LS -,10",FRA,N/A,France
HUN2.F,Beijing Enterprises Water Group Limited,FRA,N/A,France
206H.F,"Huatai Securities Co., Ltd.",FRA,N/A,France
HVE.F,"Innoviva, Inc.",FRA,N/A,France
HVB.F,üstra Hannoversche Verkehrsbetriebe Aktiengesellschaft,FRA,N/A,France
HXXA.F,"Idera Pharmaceuticals, Inc.",FRA,N/A,France
HX5A.F,Hydrogenics Corporation,FRA,N/A,France
3HB.F,Hybrigenics Société Anonyme,FRA,N/A,France
6EH.F,Enerdynamic Hybrid Technologies Corp.,FRA,N/A,France
1HTA.F,Hyatt Hotels Corporation,FRA,N/A,France
3M2.F,Manx Telecom Plc,FRA,N/A,France
HYQ.F,Hypoport AG,FRA,Internet Information Providers,France
HYI.F,Hyrican Informationssysteme Aktiengesellschaft,FRA,N/A,France
NOH1.F,Norsk Hydro ASA,FRA,Aluminum,France
HYF.F,Hyflux Ltd,FRA,N/A,France
SW81.F,SW81.F,FRA,N/A,France
HYW.F,HYW.F,FRA,N/A,France
NC91.F,IAR Systems Group AB (publ),FRA,N/A,France
IAL.F,IAMGOLD Corporation,FRA,N/A,France
IAM.NX,Itissalat Al-Maghrib (IAM) S.A.,ENX,N/A,France
IAM.PA,Itissalat Al-Maghrib (IAM) S.A.,PAR,Wireless Communications,France
IAH.F,International Lithium Corp.,FRA,N/A,France
ISK.F,IBERIABANK Corporation,FRA,N/A,France
IBM.F,International Business Machines Corporation,FRA,Information Technology Services,France
IBI.F,"Ibiden Co., Ltd.",FRA,N/A,France
IBT.F,IBEX Technologies Inc.,FRA,N/A,France
IBVA.F,InterRent Real Estate Investment Trust,FRA,N/A,France
0JV.F,"iBio, Inc.",FRA,N/A,France
ICBA.F,ICICI Bank Limited,FRA,N/A,France
IO0.F,Ichor Coal N.V.,FRA,N/A,France
IC1D.F,IC1D.F,FRA,N/A,France
2IN.F,Icahn Enterprises L.P.,FRA,N/A,France
IJF.F,ICON Public Limited Company,FRA,N/A,France
IC7.F,"ICU Medical, Inc.",FRA,N/A,France
0IT.F,iCo Therapeutics Inc.,FRA,N/A,France
ICP.F,Panamax AG,FRA,N/A,France
IC8.F,InCity Immobilien AG,FRA,Property Management,France
G6V.F,"ICF INTL INC. DL -,01",FRA,N/A,France
ICY.F,Incyte Corporation,FRA,N/A,France
3IC.F,Icade S.A.,FRA,N/A,France
TCID.F,PT Telekomunikasi Indonesia Tbk,FRA,N/A,France
P5TA.F,PT Pelayaran Tempuran Emas Tbk,FRA,N/A,France
LPS1.F,PT Lippo Securities Tbk,FRA,N/A,France
8MU.F,PT Midi Utama Indonesia Tbk,FRA,N/A,France
3IB.F,PT Indo Tambangraya Megah Tbk,FRA,N/A,France
9BC.F,BERAU COAL ENERGY RP 100,FRA,N/A,France
IDG.F,Imdex Limited,FRA,N/A,France
IDO1.F,PT Indosat Tbk,FRA,N/A,France
MLQ2.F,PT Multipolar Tbk,FRA,N/A,France
8JN1.F,IDM Mining Ltd.,FRA,N/A,France
ITP.F,PT Indocement Tunggal Prakarsa Tbk,FRA,N/A,France
D7V.F,PT Mayora Indah Tbk,FRA,N/A,France
LU6A.F,MATAHARI PUT. RP 50,FRA,N/A,France
ISM.F,PT Indofood Sukses Makmur Tbk,FRA,N/A,France
08IA.F,iDreamSky Technology Limited,FRA,N/A,France
IDT.F,"Integrated Device Technology, Inc.",FRA,N/A,France
ID6.F,Innodata Inc.,FRA,N/A,France
IDVA.F,Aktiebolaget Industrivärden,FRA,N/A,France
OB8.F,PT Barito Pacific Tbk,FRA,N/A,France
TIH1.F,PT Timah (Persero) Tbk,FRA,N/A,France
B6U.F,PT Bakrie Telecom Tbk,FRA,N/A,France
UTY.F,PT United Tractors Tbk,FRA,N/A,France
I7B.F,Idemitsu Kosan Co. Limited,FRA,N/A,France
T2L.F,PT Tunas Baru Lampung Tbk,FRA,N/A,France
1ID.F,ID Logistics Group SA,FRA,N/A,France
IX1.F,"IDEXX Laboratories, Inc.",FRA,N/A,France
SMS2.F,PT Semen Indonesia (Persero) Tbk,FRA,N/A,France
PS9A.F,PT Perusahaan Perkebunan London Sumatra Indonesia Tbk,FRA,N/A,France
15B.F,PT Semen Baturaja (Persero) Tbk,FRA,N/A,France
P2I.F,PT. Polychem Indonesia Tbk,FRA,N/A,France
IDC2.F,IDT Corporation,FRA,N/A,France
2PS.F,PT Bank Panin Dubai Syariah Tbk,FRA,N/A,France
OSW.F,PT Bakrie Sumatera Plantations Tbk,FRA,N/A,France
J9B.F,PT Benakat Integra Tbk,FRA,N/A,France
T9Q.F,PT Total Bangun Persada Tbk,FRA,N/A,France
WK0.F,PT Wijaya Karya Beton Tbk,FRA,N/A,France
IDX.F,IDX.F,FRA,N/A,France
IDJ.F,"IdaCorp, Inc.",FRA,N/A,France
IKP.F,PT Indah Kiat Pulp & Paper Tbk,FRA,N/A,France
TBA.F,PT Bukit Asam (Persero) Tbk,FRA,N/A,France
07K.F,PT Krakatau Steel (Persero) Tbk,FRA,N/A,France
ID7.F,IDEX Corporation,FRA,N/A,France
IDV1.F,Aktiebolaget Industrivärden,FRA,N/A,France
MEF.F,PT Medco Energi Internasional Tbk,FRA,N/A,France
RU6.F,PT Holcim Indonesia Tbk,FRA,N/A,France
INVN.F,"Identiv, Inc.",FRA,N/A,France
0JM.F,Pt Jasa Marga (Persero) Tbk,FRA,N/A,France
LPL2.F,PT Star Pacific Tbk,FRA,N/A,France
PQ9.F,PT Bank Mandiri (Persero) Tbk,FRA,N/A,France
PTQ.F,P.T. Bank Pan Indonesia Tbk,FRA,N/A,France
3GZA.F,PT Jaya Konstruksi Manggala Pratama Tbk,FRA,N/A,France
LFV.F,BENTOEL INTL INV. RP 50,FRA,N/A,France
IPDC.F,Independent News & Media plc,FRA,N/A,France
0PT.F,Prothena Corporation plc,FRA,N/A,France
PNT.F,Pentair plc,FRA,N/A,France
PQ4.F,Petrel Resources Plc,FRA,N/A,France
IEG.F,ITE Group plc,FRA,N/A,France
PZQA.F,Providence Resources Plc,FRA,N/A,France
2IE.F,"Infraestructura Energética Nova, S.A.B. de C.V.",FRA,N/A,France
2IS.F,Ingersoll-Rand Plc,FRA,N/A,France
IES.F,Intesa Sanpaolo S.p.A.,FRA,Money Center Banks,France
IE7.F,INES Corporation,FRA,N/A,France
IL0A.F,Permanent TSB Group Holdings plc,FRA,N/A,France
MIO.F,Mincon Group Plc,FRA,N/A,France
SZX1.F,San Leon Energy Plc,FRA,N/A,France
IEI.F,"Insight Enterprises, Inc.",FRA,N/A,France
0WE.F,Weatherford International plc,FRA,N/A,France
IE8.F,Navitas Limited,FRA,N/A,France
IE2A.F,Internet Thailand Public Company Limited,FRA,N/A,France
P8ET.F,PetroNeft Resources plc,FRA,N/A,France
2M6.F,Medtronic plc,FRA,N/A,France
IF7.F,Iofina plc,FRA,N/A,France
IFXN.F,INFINEON TECH.AG NA NEUE,FRA,N/A,France
IFM.F,IFM.F,FRA,N/A,France
0I6.F,Banca IFIS S.p.A.,FRA,N/A,France
IF6N.F,"INTERFACE INC. DL-,10",FRA,N/A,France
IS8.F,Ifa Systems Ag,FRA,Healthcare Information Services,France
C7G.F,IGM Financial Inc.,FRA,N/A,France
IGS1.F,"India Globalization Capital, Inc.",FRA,N/A,France
I2G.F,"IGNITE RESTAUR.GR. DL-,01",FRA,N/A,France
2I4.F,"Ignyta, Inc.",FRA,N/A,France
I91.F,IGG Inc,FRA,N/A,France
IH9.F,Intersil Corporation,FRA,N/A,France
IHCB.F,SBM Offshore N.V.,FRA,N/A,France
IHB.F,Venturex Resources Limited,FRA,N/A,France
IHY3.F,Klövern AB (publ),FRA,N/A,France
IHR.F,Navistar International Corporation,FRA,N/A,France
IHJ.F,VZ Holding AG,FRA,N/A,France
II8.F,InterCard AG Informationssysteme,FRA,N/A,France
IIJ.F,Internet Initiative Japan Inc.,FRA,N/A,France
IJ7.F,ITV plc,FRA,N/A,France
IJSA.F,Intelsat S.A.,FRA,N/A,France
IJX.F,Vastned Retail Belgium NV,FRA,N/A,France
IKF.F,China Shenhua Energy Company Limited,FRA,N/A,France
IKH.F,StarDSL AG,FRA,N/A,France
IKB.F,IKB.F,FRA,N/A,France
SCY.DE,Stratasys Ltd.,FRA,N/A,France
S27.F,SodaStream International Ltd.,FRA,N/A,France
MT2.F,MER Telemanagement Solutions Ltd.,FRA,N/A,France
S1L.F,Silicom Ltd.,FRA,N/A,France
ILE.F,"ILG, Inc.",FRA,N/A,France
ILR.F,"Impax Laboratories, Inc.",FRA,N/A,France
RAM.F,Radcom Ltd.,FRA,N/A,France
OT5.F,On Track Innovations Ltd.,FRA,N/A,France
MGK.F,Magic Software Enterprises Ltd.,FRA,N/A,France
0KD.F,Kornit Digital Ltd.,FRA,N/A,France
VOC.F,magicJack VocalTec Ltd.,FRA,N/A,France
W1X.F,Wix.com Ltd.,FRA,N/A,France
OP4.F,Optibase Ltd.,FRA,N/A,France
SRY.F,Sarine Technologies Ltd.,FRA,N/A,France
4IL.F,Il Sole 24 ORE S.p.A.,FRA,N/A,France
RWA.F,Radware Ltd.,FRA,N/A,France
TAL.F,Taro Pharmaceutical Industries Ltd.,FRA,N/A,France
SCY.F,Stratasys Ltd.,FRA,N/A,France
RT1.F,RiT Technologies Ltd.,FRA,N/A,France
TIG.F,TOP IMAGE SYS LTD,FRA,N/A,France
7CC.F,Check-Cap Ltd.,FRA,N/A,France
AU1.F,AudioCodes Ltd.,FRA,N/A,France
ORB.F,Orbotech Ltd.,FRA,N/A,France
2RW.F,ReWalk Robotics Ltd.,FRA,N/A,France
IW2.F,Perion Network Ltd.,FRA,N/A,France
ILZ.F,Iluka Resources Limited,FRA,N/A,France
WZM.F,Wizcom Technologies Ltd.,FRA,N/A,France
OIL.F,"Owens-Illinois, Inc.",FRA,N/A,France
IL8.F,IT Link SA,FRA,N/A,France
TOW.F,Tower Semiconductor Ltd.,FRA,N/A,France
50S.F,SuperCom Ltd.,FRA,N/A,France
19C.F,Caesarstone Ltd.,FRA,N/A,France
M8W.F,MediWound Ltd.,FRA,N/A,France
SAU.F,Terra Capital plc,FRA,N/A,France
IMB.F,"Impress Holdings, Inc.",FRA,N/A,France
P1Z.F,Patrizia Immobilien AG,FRA,Real Estate Development,France
PQL.F,PQL.F,FRA,N/A,France
IMTA.F,Itasca Capital Ltd.,FRA,N/A,France
ISX.F,Tangelo Games Corp.,FRA,N/A,France
IPJ1.F,Salini Impregilo S.p.A.,FRA,N/A,France
IUL.F,ImmuCell Corporation,FRA,N/A,France
IML.F,"Intermolecular, Inc.",FRA,N/A,France
L7D.F,Imperial Metals Corporation,FRA,N/A,France
IPH1.F,Impala Platinum Holdings Limited,FRA,N/A,France
KOL.F,"IMMUNOC. THERAP. DL-,001",FRA,N/A,France
IMS.F,iSIGN Media Solutions Inc.,FRA,N/A,France
I8T.F,Implenia AG,FRA,N/A,France
IMW.F,4imprint Group plc,FRA,N/A,France
IMU.F,"ImmunoGen, Inc.",FRA,N/A,France
MNY.F,Monotype Imaging Holdings Inc.,FRA,N/A,France
4GO.F,"Impulsora del Desarrollo y el Empleo en América Latina, S.A.B. de C.V.",FRA,N/A,France
TEG.F,TAG Immobilien AG,FRA,Real Estate Development,France
IMG.F,Ingram Micro Inc.,FRA,N/A,France
IM8N.F,Insmed Incorporated,FRA,N/A,France
5IV.F,ImmunoVaccine Inc.,FRA,N/A,France
INX.F,IMCD N.V.,FRA,N/A,France
1IC.F,Impact Coatings AB,FRA,N/A,France
I3M.F,I3M.F,FRA,N/A,France
IMV.F,Immersion Corporation,FRA,N/A,France
A7V1.F,iMetal Resources Inc.,FRA,N/A,France
MLIPP.PA,IMM.PARIS.PERLE,PAR,N/A,France
ITB.F,Imperial Brands PLC,FRA,N/A,France
SSI.PA,SuperSonic Imagine SA,PAR,Medical Laboratories & Research,France
IMN.F,"GlassBridge Enterprises, Inc.",FRA,N/A,France
7SO.F,SuperSonic Imagine SA,FRA,N/A,France
IMA.F,IMAX Corporation,FRA,N/A,France
IM3.F,"Immunomedics, Inc.",FRA,N/A,France
TLG.F,TLG Immobilien AG,FRA,N/A,France
PL8.F,Playtech plc,FRA,N/A,France
I62.F,"Imprivata, Inc.",FRA,N/A,France
IR3B.F,Royal Imtech N.V.,FRA,N/A,France
IM9.F,"Image Sensing Systems, Inc.",FRA,N/A,France
IMP.F,Imperial Oil Limited,FRA,N/A,France
ISI.F,"Ionis Pharmaceuticals, Inc.",FRA,N/A,France
IOM.F,Intigold Mines Ltd.,FRA,N/A,France
IOJ.F,Ipco International Limited,FRA,N/A,France
IPW.F,Infinity Property and Casualty Corporation,FRA,N/A,France
IPG.F,"The Interpublic Group of Companies, Inc.",FRA,N/A,France
IPF.F,IPG Photonics Corporation,FRA,N/A,France
MLIPY.PA,"Ipernity Org, S.A.S",PAR,Internet Information Providers,France
IPZ.F,Ipsos SA,FRA,N/A,France
1IP.F,IPH Limited,FRA,N/A,France
IPN.F,iPass Inc.,FRA,N/A,France
IPEN.F,IPC Corporation Ltd,FRA,N/A,France
IP9A.F,Internap Corporation,FRA,N/A,France
6IC.F,Iridium Communications Inc.,FRA,N/A,France
3PJ1.F,Sokoman Iron Corp.,FRA,N/A,France
IRN.F,Tyranna Resources Limited,FRA,N/A,France
IRH.F,InnVest Real Estate Investment Trust,FRA,N/A,France
TPIG.F,IRPC Public Company Limited,FRA,N/A,France
36N.F,New Millennium Iron Corp,FRA,N/A,France
MJD1.F,MJD1.F,FRA,N/A,France
I76.F,"Ironwood Pharmaceuticals, Inc.",FRA,N/A,France
NVPF.F,IRPC Public Company Limited,FRA,N/A,France
N8I.F,Lithium Energy Products Inc.,FRA,N/A,France
2CI.F,CARTIER IRON CORP.,FRA,N/A,France
L9O.F,Labrador Iron Ore Royalty Corporation,FRA,N/A,France
G11.F,Lamelee Iron Ore Ltd.,FRA,N/A,France
4OV.F,Iron Road Limited,FRA,N/A,France
I5M.F,Iron Mountain Incorporated,FRA,N/A,France
I8R.F,iRobot Corporation,FRA,Electronic Equipment,France
5OIN.F,Oceanic Iron Ore Corp.,FRA,N/A,France
BRF.F,IRESS Limited,FRA,N/A,France
TZ8.F,Iren SpA,FRA,N/A,France
ISH2.F,INTERSHOP Communications Aktiengesellschaft,FRA,Technical & System Software,France
ISU.F,Isuzu Motors Limited,FRA,N/A,France
M83.F,Middle Island Resources Limited,FRA,N/A,France
IS6A.F,International Speedway Corporation,FRA,N/A,France
IS7.F,InTiCa Systems AG,FRA,Diversified Electronics,France
N9A.F,King Island Scheelite Limited,FRA,N/A,France
ISR.F,Isra Vision AG,FRA,Technical & System Software,France
OLZ.F,iStar Inc.,FRA,N/A,France
IWB.F,ISARIA Wohnbau AG,FRA,N/A,France
S7A.F,SARAS S.P.A.RAFFINERIE S.,FRA,N/A,France
PRP.F,Prada S.p.A,FRA,N/A,France
PNF.F,Pininfarina S.p.A.,FRA,N/A,France
P1I.F,Piaggio & C. SpA,FRA,N/A,France
3OY1.F,Maire Tecnimont S.p.A.,FRA,N/A,France
IT6.F,"Itron, Inc.",FRA,N/A,France
ENL.F,Enel SpA,FRA,Diversified Utilities,France
TQIR.F,Telecom Italia S.p.A.,FRA,Wireless Communications,France
URH.F,UR Holding S.p.A.,FRA,N/A,France
MDS.F,Mediaset S.p.A.,FRA,Broadcasting - TV,France
I7N.F,ItN Nanovation AG,FRA,Diversified Machinery,France
SPE.F,Saipem S.p.A.,FRA,N/A,France
ENI.F,Eni S.p.A.,FRA,Major Integrated Oil & Gas,France
MPI3.F,Banca Monte dei Paschi di Siena S.p.A.,FRA,N/A,France
REJ.F,Reply S.p.A.,FRA,N/A,France
PIE1.F,Prelios S.p.A.,FRA,N/A,France
PA6.F,Prima Industrie S.p.A.,FRA,N/A,France
PGA2.F,PGA2.F,FRA,N/A,France
TQI.F,Telecom Italia S.p.A.,FRA,Wireless Communications,France
MJE.F,MONDO TV S.p.A.,FRA,N/A,France
NYVF.F,Italian-Thai Development Public Company Limited,FRA,N/A,France
PIL3.F,PIL3.F,FRA,N/A,France
ITU.F,Intuit Inc.,FRA,N/A,France
TOB.F,TOD'S S.p.A.,FRA,N/A,France
3S0.F,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.,FRA,N/A,France
0OV1.F,OVS S.P.A.,FRA,N/A,France
4LZ.F,Piquadro S.p.A.,FRA,N/A,France
TIQ1.F,Tiscali S.p.A.,FRA,N/A,France
7PI.F,Poste Italiane SpA,FRA,N/A,France
UIPN.F,Unipol Gruppo Finanziario S.p.A.,FRA,N/A,France
37B.F,B&C Speakers S.p.A.,FRA,N/A,France
RER1.F,"RECORDATI SPA EO -,125",FRA,N/A,France
4RW.F,Rai Way S.p.A.,FRA,N/A,France
TAQ.F,TAS Tecnologia Avanzata dei Sistemi S.p.A.,FRA,N/A,France
TSXK.F,TSXK.F,FRA,N/A,France
S9L.F,"SALVATORE FERRAG. EO -,10",FRA,N/A,France
MOV.F,Moncler S.p.A.,FRA,N/A,France
IW3.F,Itway S.p.A.,FRA,N/A,France
ITTA.F,ITTA.F,FRA,N/A,France
12M.F,I.M.A. Industria Macchine Automatiche S.p.A.,FRA,N/A,France
P4I.F,Parmalat S.p.A.,FRA,N/A,France
8IG.F,"INTERPUMP GRP EO 0,52",FRA,N/A,France
ITA.F,Italcementi SpA,FRA,N/A,France
IT1.F,Intertek Group plc,FRA,N/A,France
ME9.F,Mediobanca Banca di Credito Finanziario S.p.A.,FRA,N/A,France
1F8.F,Fincantieri S.p.A.,FRA,N/A,France
LUXA.F,Luxottica Group S.p.A.,FRA,N/A,France
S5U5.F,Safilo Group S.p.A.,FRA,N/A,France
MNL.F,Gruppo MutuiOnline S.p.A,FRA,N/A,France
ITH.F,Nektar Therapeutics,FRA,N/A,France
MOK.F,Moleskine SpA,FRA,N/A,France
ITN.F,Intertainment AG,FRA,Entertainment - Diversified,France
BAOA.F,Bastogi S.p.A.,FRA,N/A,France
MLSNT.PA,Sintesi S.p.A.,PAR,N/A,France
ITO.F,"Synutra International, Inc.",FRA,N/A,France
VIT.PA,VIT.PA,PAR,N/A,France
ITJ.F,I.T Limited,FRA,N/A,France
ITL.PA,IT Link SA,PAR,Information Technology Services,France
4HW.F,MolMed S.p.A.,FRA,N/A,France
RN5.F,Risanamento SpA,FRA,N/A,France
STNA.F,Stefanel S.p.A.,FRA,N/A,France
3IT.F,IT Competence Group SE,FRA,N/A,France
ITM.F,Italmobiliare S.p.A.,FRA,N/A,France
4HO.F,"TIS, Inc.",FRA,N/A,France
AUL.F,Autogrill S.p.A.,FRA,N/A,France
I6T.F,Ithaca Energy Inc.,FRA,N/A,France
WI8.F,Infrastrutture Wireless Italiane S.p.A.,FRA,N/A,France
SNM.F,Snam S.p.A.,FRA,N/A,France
PGC.F,Poligrafica S. Faustino S.p.A.,FRA,N/A,France
IUR.F,KAP Beteiligungs-AG,FRA,N/A,France
IUQ.F,Denison Mines Corp.,FRA,N/A,France
IUO.F,"INFOSONICS CORP. DL-,001",FRA,N/A,France
IUI1.F,"Intuitive Surgical, Inc.",FRA,N/A,France
IVSA.F,Investor AB,FRA,N/A,France
IVX.F,InVision Aktiengesellschaft,FRA,Business Software & Services,France
IYAA.F,Ivanhoe Mines Ltd.,FRA,N/A,France
IVKA.F,Investec plc,FRA,N/A,France
IVSB.F,Investor AB,FRA,N/A,France
IV3.F,Invacare Corporation,FRA,N/A,France
IV9.F,Trainers’ House Oyj,FRA,N/A,France
IV4.F,Inmarsat Plc,FRA,N/A,France
IVY.F,"Investment Technology Group, Inc.",FRA,N/A,France
IV8.F,Invitae Corporation,FRA,N/A,France
IVU.F,IVU Traffic Technologies AG,FRA,Technical & System Software,France
IWI.F,International Wastewater Systems Inc.,FRA,N/A,France
IWEL.F,LeadFX Inc.,FRA,N/A,France
IXX.F,init innovation in traffic systems SE,FRA,Information Technology Services,France
IXY.F,IXYS Corporation,FRA,N/A,France
IXJ.F,Ixia,FRA,N/A,France
IX6.F,Infinera Corporation,FRA,N/A,France
IZA.F,"Bravo Brio Restaurant Group, Inc.",FRA,N/A,France
JP1.F,"JAKKS PACIFIC DL-,001",FRA,N/A,France
SLS.F,"Janus Capital Group, Inc.",FRA,N/A,France
MJ3.F,"Micronics Japan Co., Ltd.",FRA,N/A,France
PJR.F,Piper Jaffray Companies,FRA,N/A,France
JLT.F,Jardine Lloyd Thompson Group plc,FRA,N/A,France
NJR.F,"New Japan Radio Co., Ltd.",FRA,N/A,France
JAR.F,"Japan Radio Co., Ltd.",FRA,N/A,France
