Ticker,Name,Exchange,Category Name,Country
BE1.BE,"B/E AEROSPACE INC. DL-,01",BER,N/A,Germany
R1D.SG,AerCap Holdings N.V. Aandelen o,STU,N/A,Germany
3A1.BE,"AEFFE S.P.A. EO -,25",BER,N/A,Germany
AEI.HM,ALLGEIER SE O.N.,HAM,N/A,Germany
MTX.MU,MTU AERO ENGINES NA O.N.,MUN,Aerospace/Defense - Major Diversified,Germany
CIOC.MU,CHINA AEROSPACE NEW,MUN,N/A,Germany
AGKA.BE,"AEGEK S.A. NAM EO 0,32",BER,N/A,Germany
BE1.MU,"B/E AEROSPACE INC. DL-,01",MUN,N/A,Germany
3A1.MU,"AEFFE S.P.A. EO -,25",MUN,N/A,Germany
1Z7.HM,AERIS P.I.-AERIS PR.I.B-1,HAM,N/A,Germany
118.SG,"Aerogrow International, Inc.",STU,N/A,Germany
A44.DU,AENA S.A. EO 10,DUS,N/A,Germany
AEND.SG,AEGON N.V. Aandelen op naam(dem,STU,N/A,Germany
AEK.BE,"AMERICAN CAPIT.LTD DL-,01",BER,N/A,Germany
AEP.BE,"AMER. EL. PWR DL 6,50",BER,N/A,Germany
AEND.MU,AEGON NV (DEMAT.) EO-12,MUN,N/A,Germany
AEND.HA,AEGON NV (DEMAT.) EO-12,HAN,N/A,Germany
GCY.MU,"AEROJET ROCKETDYNE DL-,10",MUN,N/A,Germany
AEP.SG,AMERICAN ELECTRIC POWER CO.INCR,STU,N/A,Germany
AYB.SG,AEHR TEST SYSTEMS Registered Sh,STU,N/A,Germany
MTX.SG,MTU Aero Engines AG Namens-Akti,STU,Aerospace/Defense - Major Diversified,Germany
4M7A.BE,MAGELLAN AEROSPACE CORP.,BER,N/A,Germany
AEI.SG,Allgeier SE Inhaber-Aktien o.N.,STU,Information Technology Services,Germany
OAE.HM,AERSIS PRIVATE INVESTM.,HAM,N/A,Germany
MTX.HM,MTU AERO ENGINES NA O.N.,HAM,N/A,Germany
AEU.BE,"PRYSMIAN S.P.A. EO 0,10",BER,N/A,Germany
AEI.BE,ALLGEIER SE O.N.,BER,Information Technology Services,Germany
HE8.DU,"AETNA INC. DL-,01",DUS,N/A,Germany
A44.HA,AENA S.A. EO 10,HAN,N/A,Germany
AEP.MU,"AMER. EL. PWR DL 6,50",MUN,N/A,Germany
DW51.BE,"AEMETIS INC. DL-,01",BER,N/A,Germany
AEK.SG,American Capital Ltd. Registere,STU,N/A,Germany
G9N1.BE,GRUPO AEROP.DEL PAC.SAB B,BER,N/A,Germany
AED.MU,GRUPO AEROPORTU. SUR. B,MUN,N/A,Germany
G5L.BE,AEVIS VICTORIA NA SF 5,BER,N/A,Germany
2AE.MU,AECON GRP,MUN,N/A,Germany
3A1.SG,"Aeffe S.p.A. Azioni nom. EO -,2",STU,N/A,Germany
AEC1.SG,AMERICAN EXPRESS CO. Registered,STU,Credit Services,Germany
32A.BE,"AEGEAN AIRLINES EO -,65",BER,N/A,Germany
CIOC.BE,CHINA AEROSPACE NEW,BER,N/A,Germany
AED.SG,Grupo Aerop.del Sureste SAB CVR,STU,N/A,Germany
AE9.DU,AGNICO EAGLE MINES LTD.,DUS,Gold,Germany
AEP.HM,"AMER. EL. PWR DL 6,50",HAM,N/A,Germany
S9Q.BE,SPIRIT AERO.HLDGS A DL-01,BER,N/A,Germany
AEG.BE,"AUFEMININ SA INH. EO -,20",BER,N/A,Germany
3DW.BE,DP WORLD LTD DL 2,BER,N/A,Germany
JUS1.BE,AEON CO.LTD.,BER,N/A,Germany
LLB1.BE,AEDES SIIQ S.P.A.,BER,N/A,Germany
HE8.BE,"AETNA INC. DL-,01",BER,N/A,Germany
AEZ.BE,MERCER INTL INC. DL 1,BER,N/A,Germany
AP1.MU,"ASPEN AEROGELS DL-,00001",MUN,N/A,Germany
AES.BE,"AES CORP. DL-,01",BER,N/A,Germany
G9N1.MU,GRUPO AEROP.DEL PAC.SAB B,MUN,N/A,Germany
IT3A.DU,"AEGION CORP. A DL-,01",DUS,N/A,Germany
32A.SG,Aegean Airlines S.A. Namens-Akt,STU,N/A,Germany
AEU.DU,"PRYSMIAN S.P.A. EO 0,10",DUS,N/A,Germany
AEE1.DU,AEE AHAUS-ENSCH.AG,DUS,N/A,Germany
MTX.DU,MTU AERO ENGINES NA O.N.,DUS,Aerospace/Defense - Major Diversified,Germany
HE8.MU,"AETNA INC. DL-,01",MUN,N/A,Germany
AO5.BE,"AEROPOSTALE INC. DL-,01",BER,N/A,Germany
AEND.BE,AEGON NV (DEMAT.) EO-12,BER,N/A,Germany
AEU.MU,"PRYSMIAN S.P.A. EO 0,10",MUN,N/A,Germany
HE8.SG,AETNA INC. Registered Shares DL,STU,N/A,Germany
AEU.SG,Prysmian S.p.A. Azioni nom. EO,STU,N/A,Germany
JUS1.DU,AEON CO.LTD.,DUS,N/A,Germany
AEQN.SG,AEQN.SG,STU,N/A,Germany
S9Q.SG,Spirit Aerosystems Hldgs Inc. R,STU,N/A,Germany
AVK1.MU,AEON STORES(HK)R.L.,MUN,N/A,Germany
4M7A.SG,Magellan Aerospace Corp. Regist,STU,N/A,Germany
AEI.DU,ALLGEIER SE O.N.,DUS,Information Technology Services,Germany
BE1.SG,B/E Aerospace Inc. Registered S,STU,N/A,Germany
MTX.HA,MTU AERO ENGINES NA O.N.,HAN,Aerospace/Defense - Major Diversified,Germany
A44.BE,AENA S.A. EO 10,BER,N/A,Germany
AES.MU,"AES CORP. DL-,01",MUN,N/A,Germany
AEC1.DU,"AMER. EXPRESS DL -,20",DUS,Credit Services,Germany
AEND.DU,AEGON NV (DEMAT.) EO-12,DUS,N/A,Germany
AP1.BE,"ASPEN AEROGELS DL-,00001",BER,N/A,Germany
AEE1.BE,AEE AHAUS-ENSCH.AG,BER,N/A,Germany
AO5.SG,"Aéropostale, Inc.",STU,N/A,Germany
AE9.BE,AGNICO EAGLE MINES LTD.,BER,Gold,Germany
G7AB.BE,GR.AERO.D.CENT.NORT. B.,BER,N/A,Germany
G7A.MU,GR.AERO.D.CEN.NOR.B ADR/8,MUN,N/A,Germany
AEP.DU,"AMER. EL. PWR DL 6,50",DUS,N/A,Germany
AETG.SG,Aeroflot-Russian Airlines PJSCR,STU,N/A,Germany
AE6.DU,Advanced Explorations Inc.,DUS,N/A,Germany
AEJ.BE,EXCELSIOR GOLD LTD,BER,N/A,Germany
AEND.HM,AEGON NV (DEMAT.) EO-12,HAM,N/A,Germany
WCP.BE,CPI AEROSTRUCTURES DL-001,BER,N/A,Germany
R1D.BE,"AERCAP HOLDINGS EO -,01",BER,N/A,Germany
AEC1.HA,"AMER. EXPRESS DL -,20",HAN,Credit Services,Germany
AEK.HM,"AMERICAN CAPIT.LTD DL-,01",HAM,N/A,Germany
A44.MU,AENA S.A. EO 10,MUN,N/A,Germany
MTX.BE,MTU AERO ENGINES NA O.N.,BER,Aerospace/Defense - Major Diversified,Germany
AEX.MU,"CHUBB LTD. SF 24,15",MUN,N/A,Germany
GCY.SG,Aerojet Rocketdyne Hldgs Inc. R,STU,N/A,Germany
AOO.BE,AEDIFICA S.A.,BER,N/A,Germany
JPX.BE,"AEROVIRONMENT DL -,0001",BER,N/A,Germany
AENF.SG,AEGON N.V. New York Shares/1 EO,STU,N/A,Germany
0P0.SG,Aerie Pharmaceuticals Inc. Regi,STU,N/A,Germany
AYE.BE,"AEP INDS INC. DL-,01",BER,N/A,Germany
AJXA.DU,"AFC AJAX N.V. EO -,45",DUS,N/A,Germany
AFO1.BE,"ASSOC. BR. FOODS LS-,0568",BER,N/A,Germany
AFF.MU,AFF.MU,MUN,N/A,Germany
AFF.BE,AFFYMETRIX INC.,BER,N/A,Germany
A28.SG,Affimed N.V. Aandelen an toonde,STU,N/A,Germany
SQY1.MU,"AFI DEVL.GDR REGS DL-,001",MUN,N/A,Germany
AFL.DU,"AFLAC INC. DL -,10",DUS,N/A,Germany
CUBB.SG,China Water Affairs Group Ltd.R,STU,N/A,Germany
CUBB.BE,CHINA WAT.AFF.GRP NEW,BER,N/A,Germany
H73.MU,AFRICA ENERGY,MUN,N/A,Germany
G1V.SG,Coal of Africa Ltd. Registered,STU,N/A,Germany
OWW1.SG,African Metals Corp.,STU,N/A,Germany
AFG.MU,AMER. EAGLE OUTFITTERS,MUN,N/A,Germany
AFL.SG,AFLAC INC. Registered Shares DL,STU,N/A,Germany
AFR.SG,Air France-KLM S.A. Actions Por,STU,N/A,Germany
4L1.BE,"CAMBRIA AFRI.PLC LS-,0001",BER,N/A,Germany
1AF.BE,AFFINOR GROWERS INC.,BER,N/A,Germany
AFF.DU,AFFYMETRIX INC.,DUS,N/A,Germany
3A6.BE,AFRICAN GOLD GROUP INC.,BER,N/A,Germany
AF5.SG,Akka Technologies Actions au Po,STU,N/A,Germany
A2J.SG,A2J.SG,STU,N/A,Germany
AFR.BE,AIR FRANCE-KLM INH. EO 1,BER,N/A,Germany
B3Y1.BE,AF AB B FRIA,BER,N/A,Germany
ANGA.BE,"ARBONIA AG NA.SF4,20",BER,N/A,Germany
1AF.MU,AFFINOR GROWERS INC.,MUN,N/A,Germany
AFO1.DE,Associated British Foods plc,GER,N/A,Germany
AFL.BE,"AFLAC INC. DL -,10",BER,N/A,Germany
CHIA.SG,Afkem AG,STU,N/A,Germany
AFL.MU,"AFLAC INC. DL -,10",MUN,N/A,Germany
BP6.BE,AFRICAN ENERGY RES.CUFS1,BER,N/A,Germany
AF3.BE,"ASTA FUNDING INC. DL-,01",BER,N/A,Germany
G1V.BE,COAL OF AFRICA LTD,BER,N/A,Germany
RTZ.BE,"PAN AFRICAN RES LS -,01",BER,N/A,Germany
CUBB.MU,CHINA WAT.AFF.GRP NEW,MUN,N/A,Germany
AF5.MU,"AKKA TECHS INH. EO 1,53",MUN,N/A,Germany
0AO.BE,AFRICA OPPORTUNITY FD,BER,N/A,Germany
AFW.BE,"ALIGN TECHNOLOGY DL-,0001",BER,N/A,Germany
1AF.DE,"Affinor Growers, Inc.",GER,N/A,Germany
OWW1.BE,AFRICAN METALS CORP.,BER,N/A,Germany
EMMW.BE,WEST AFRICAN MINERALS,BER,N/A,Germany
AFS.MU,AFFILIATED MGRS GRP,MUN,N/A,Germany
AFZ.MU,AFRICA OIL CORP.,MUN,N/A,Germany
AF72.SG,A.G. Barr PLC Registered Shares,STU,N/A,Germany
AFZ.SG,Africa Oil Corp. Registered Sha,STU,N/A,Germany
AF4.BE,"HANOVER INSUR. GRP DL-,01",BER,N/A,Germany
AFR.DU,AIR FRANCE-KLM INH. EO 1,DUS,N/A,Germany
AFH.BE,US ECOLOGY INC. DL-01,BER,N/A,Germany
A28.BE,"AFFIMED N.V. EO-,01",BER,N/A,Germany
AFR.MU,AIR FRANCE-KLM INH. EO 1,MUN,N/A,Germany
AGNA.SG,AEGON N.V.,STU,N/A,Germany
G1V.MU,COAL OF AFRICA LTD,MUN,N/A,Germany
AJXA.MU,"AFC AJAX N.V. EO -,45",MUN,N/A,Germany
A28.MU,"AFFIMED N.V. EO-,01",MUN,N/A,Germany
AFO1.MU,"ASSOC. BR. FOODS LS-,0568",MUN,N/A,Germany
AFW.SG,ALIGN TECHNOLOGY INC. Registere,STU,N/A,Germany
A5Y.MU,"AFFYMAX INC. DL -,01",MUN,N/A,Germany
AFF.SG,AFF.SG,STU,N/A,Germany
AFO1.SG,ASSOCIATED BRITISH FOODS PLC Re,STU,N/A,Germany
AFZ.BE,AFRICA OIL CORP.,BER,N/A,Germany
AFO1.DU,"ASSOC. BR. FOODS LS-,0568",DUS,N/A,Germany
L60.DE,Highlight Event and Entertainment AG,GER,N/A,Germany
IGF.SG,ECO Business-Immobilien AG,STU,N/A,Germany
EK7.HM,AGRICULT.BNK OF CN H YC 1,HAM,N/A,Germany
DLX.DE,Delignit AG,GER,Paper & Paper Products,Germany
D6H.DE,DATAGROUP SE,GER,Information Technology Services,Germany
CSY.DE,China BPIC Surveying Instruments AG,GER,N/A,Germany
CRZ.DE,CR Capital Real Estate AG,GER,N/A,Germany
COR.DE,Conwert Immobilien Invest SE,GER,N/A,Germany
CLS1.DE,Celesio AG,GER,N/A,Germany
C8I.DE,C-QUADRAT Investment AG,GER,N/A,Germany
C1V.DE,mVISE AG,GER,Wireless Communications,Germany
BST.DE,Bastei Lübbe AG,GER,Publishing - Newspapers,Germany
BOSS.DE,Hugo Boss AG,GER,Textile - Apparel Clothing,Germany
BNT1.DE,EYEMAXX Real Estate AG,GER,Real Estate Development,Germany
B8A.DE,BAVARIA Industries Group AG,GER,Asset Management,Germany
AV7.DE,AVW Immobilien AG,GER,N/A,Germany
AUS.DE,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,GER,Printed Circuit Boards,Germany
AJ91.DE,DocCheck AG,GER,Business Services,Germany
AIXA.DE,Aixtron SE,GER,Semiconductor Equipment & Materials,Germany
AGV.BE,AGIV REAL ESTATE O.N.,BER,N/A,Germany
AGS.MU,Allgemeine Gold- und Silberscheideanstalt AG,MUN,N/A,Germany
AG8.BE,"AGILENT TECHS INC. DL-,01",BER,N/A,Germany
A6T.DE,artec technologies AG,GER,Electronic Equipment,Germany
93M.DE,MPH Health Care AG,GER,Drugs - Generic,Germany
63DA.DE,Deutsche Börse Aktiengesellschaft,GER,Asset Management,Germany
5BM.HM,ES! Energie Systeme AG,HAM,N/A,Germany
5AB.DE,Asian Bamboo AG,GER,N/A,Germany
2GB.DE,2G energy AG,GER,Diversified Machinery,Germany
1RA1.BE,ROS AGRO PLC GDR REG S 1,BER,N/A,Germany
02P.DE,Pearl Gold AG,GER,N/A,Germany
CIP.SG,KTM AG,STU,N/A,Germany
LHAB.DE,Deutsche Lufthansa Aktiengesellschaft,GER,N/A,Germany
DEX.DE,Delticom AG,GER,"Specialty Retail, Other",Germany
SCUN.DE,Schuler AG,GER,N/A,Germany
EBGK.HM,Aleia Holding AG,HAM,N/A,Germany
AGD.MU,"AMER. SCIENCE ENG. DL-,66",MUN,N/A,Germany
H9W.DU,HWA AG INH.O.N.,DUS,Auto Parts,Germany
DRW8.DE,Dragerwerk AG & Co. KGaA,GER,Medical Appliances & Equipment,Germany
HHX.SG,HCI Hammonia Shipping AG,STU,N/A,Germany
AGX.HM,AGENNIX AG I.A.,HAM,N/A,Germany
AGE.DU,AGFA-GEVAERT N.V.,DUS,Diversified Machinery,Germany
BUF.SG,S&O AGRAR AG Inhaber-Aktien o.N,STU,N/A,Germany
PT8.DE,Petrotec AG,GER,N/A,Germany
4A4B.SG,Aggreko PLC Registered Shares L,STU,N/A,Germany
H9W.DE,HWA AG,GER,Auto Parts,Germany
PSC.HM,Planar Semiconductor AG,HAM,N/A,Germany
FO4N.BE,AGEAS SA/NV,BER,N/A,Germany
LWD.DU,iVestos AG,DUS,N/A,Germany
FFM.HM,Franconofurt Ag,HAM,N/A,Germany
E4C.DE,ecotel communication ag,GER,Wireless Communications,Germany
BNR.DE,Brenntag AG,GER,Specialty Chemicals,Germany
IMO.DE,Immofinanz AG,GER,N/A,Germany
M3B.DE,Mic AG,GER,Asset Management,Germany
ASX.BE,ASTRA AGRO LESTARI RP 500,BER,N/A,Germany
IS8.DE,Ifa Systems Ag,GER,Healthcare Information Services,Germany
ALG.BE,ALBIS LEASING AG O.N.,BER,Wireless Communications,Germany
KB7.DE,KTG Energie AG,GER,N/A,Germany
FYB.DE,Formycon AG,GER,Biotechnology,Germany
ALG.SG,ALBIS LEASING AG Inhaber-Aktien,STU,Wireless Communications,Germany
UP7.DE,United Power Technology AG,GER,N/A,Germany
APQ.DU,Aquamondi AG,DUS,N/A,Germany
MONV.SG,Novavisions AG,STU,N/A,Germany
SVQ.MU,"SINOVAC BIOTECH DL-,001",MUN,N/A,Germany
ILK2.SG,Investunity AG,STU,N/A,Germany
TIN.DE,Baumot Group AG,GER,Auto Parts,Germany
CY1.DE,SBF AG,GER,N/A,Germany
AU2.BE,AGRARIUS AG INH. O.N.,BER,N/A,Germany
0UB.DE,UBS Group AG,GER,N/A,Germany
INW1.DU,GROUP Business Software AG,DUS,N/A,Germany
SBV.SG,Schwabenverlag AG,STU,N/A,Germany
US5.DU,Ultrasonic AG,DUS,N/A,Germany
AU2.SG,AGRARIUS AG Inhaber-Aktien o.N.,STU,N/A,Germany
G6P.DE,Going Public Media AG,GER,Publishing - Newspapers,Germany
SWVK.DE,SolarWorld Aktiengesellschaft,GER,Diversified Utilities,Germany
AGE.MU,AGFA-GEVAERT N.V.,MUN,Diversified Machinery,Germany
SVQ.BE,"SINOVAC BIOTECH DL-,001",BER,N/A,Germany
AGX.SG,Agennix AG i.A. Inhaber-Aktien,STU,N/A,Germany
PQL.DE,POLIS Immobilien AG,GER,N/A,Germany
C2J1.MU,"AGRITEK HLDGS DL-,01",MUN,N/A,Germany
AG31.BE,APOLLO GLOBAL MAN. CL.A,BER,N/A,Germany
SGS.DU,cash.life AG,DUS,N/A,Germany
AGJ.BE,"AGCO CORP. DL-,01",BER,N/A,Germany
39O.SG,Origin Agritech Ltd. Registered,STU,N/A,Germany
OMV.DE,OMV Aktiengesellschaft,GER,N/A,Germany
SANT.DE,S&T AG,GER,N/A,Germany
DBAN.DE,Deutsche Beteiligungs AG,GER,Asset Management,Germany
39O.BE,"ORIGIN AGRITECH DL-,0001",BER,N/A,Germany
DR0.DE,Deutsche Rohstoff AG,GER,Industrial Metals & Minerals,Germany
VSC.DE,4SC AG,GER,Biotechnology,Germany
BCLN.DE,Barry Callebaut AG,GER,Confectioners,Germany
0R8.BE,BK RAKYA.IND.AGRONI.RP100,BER,N/A,Germany
CEW3.DE,HPI AG,GER,N/A,Germany
DKG.DE,Deutsche Konsum REIT-AG,GER,N/A,Germany
AGB1.SG,AGRANA Beteiligungs-AG Inhaber-,STU,N/A,Germany
F3C.DE,SFC Energy AG,GER,Diversified Machinery,Germany
RSL2.DE,R. Stahl AG,GER,N/A,Germany
CDZ.HM,Lifespot Capital AG,HAM,N/A,Germany
G24.DE,Scout24 AG,GER,N/A,Germany
AGX.HA,AGENNIX AG I.A.,HAN,N/A,Germany
S4A.DE,SMT Scharf AG,GER,Railroads,Germany
MSGL.DU,MSG LIFE AG O.N.,DUS,N/A,Germany
MCE.DE,medical columbus AG,GER,Information Technology Services,Germany
AY5.MU,AUSTRALIAN AGRICULT.,MUN,N/A,Germany
RHO6.DE,Roche Holding AG,GER,Biotechnology,Germany
KLVI.SG,GxP German Properties AG,STU,N/A,Germany
LUM.DU,A.I.S. AG,DUS,N/A,Germany
HP3.DE,Ringmetall AG,GER,Asset Management,Germany
INW1.DE,GBS Software AG,GER,N/A,Germany
PXL.DE,Pixelpark AG,GER,N/A,Germany
DBAN.MU,Deutsche Beteiligungs AG Ord,MUN,Asset Management,Germany
T3T1.DE,Seven Principles AG,GER,N/A,Germany
US5.DE,Ultrasonic AG,GER,N/A,Germany
ART.DE,Artnet AG,GER,N/A,Germany
OBK.SG,Oberbank AG,STU,N/A,Germany
SUL1.DE,Sulzer Ltd,GER,Diversified Machinery,Germany
S4K.DE,SHF Communication Technologies AG,GER,N/A,Germany
BLON.DE,Bâloise Holding AG,GER,Property & Casualty Insurance,Germany
0AL.BE,AGILE THERAPEUTIC.DL-0001,BER,N/A,Germany
UHRN.DE,The Swatch Group AG,GER,Jewelry Stores,Germany
HYQ.DE,Hypoport AG,GER,Internet Information Providers,Germany
SK1A.DE,SKW Stahl-Metallurgie Holding AG,GER,Chemicals - Major Diversified,Germany
EMQ.DE,emQtec AG,GER,Rubber & Plastics,Germany
AGR.MU,AGROB Immobilien AG,MUN,N/A,Germany
EK7.BE,AGRICULT.BNK OF CN H YC 1,BER,N/A,Germany
KUB1.SG,Konsortium AG,STU,N/A,Germany
7KT.BE,KTG AGRAR SE,BER,N/A,Germany
N0GA.MU,"NEWAG SA A,B,C ZY -,25",MUN,N/A,Germany
LSPP.DE,Chocoladefabriken Lindt & Sprüngli AG,GER,Confectioners,Germany
PM5V.DU,Pharm - Net AG,DUS,N/A,Germany
AGR3.MU,AGROB Immobilien AG,MUN,N/A,Germany
HWSA.DE,Metric Mobility Solutions AG,GER,N/A,Germany
S26.DU,Pyrolyx AG,DUS,N/A,Germany
AGU.DU,AGRIUM INC.,DUS,N/A,Germany
RAW.DE,Raiffeisen Bank International AG,GER,N/A,Germany
HMU.DE,Hms Bergbau Ag,GER,N/A,Germany
CY1K.DE,SBF AG,GER,N/A,Germany
VROS.DE,Verianos Real Estate AG,GER,N/A,Germany
BJ2.BE,CCP TECHS LTD,BER,N/A,Germany
VBHK.DE,VBH Holding AG,GER,N/A,Germany
NTG.DE,Nabaltec AG,GER,Chemicals - Major Diversified,Germany
VBK.DE,VERBIO Vereinigte BioEnergie AG,GER,Diversified Utilities,Germany
BUF.DU,Sächsische & Oldenburgische Agrar Aktiengesellschaft,DUS,N/A,Germany
BBZA.DE,BB Biotech AG,GER,N/A,Germany
SWJ.DE,Swisscom AG,GER,Wireless Communications,Germany
GFIN.DE,Georg Fischer AG,GER,Diversified Machinery,Germany
TC1.DE,Tele Columbus AG,GER,N/A,Germany
DBAN.DU,Deutsche Beteiligungs AG Ord,DUS,Asset Management,Germany
DRN.SG,DRN.SG,STU,N/A,Germany
ALG.MU,ALBIS LEASING AG O.N.,MUN,Wireless Communications,Germany
ALG.HA,ALBIS LEASING AG O.N.,HAN,Wireless Communications,Germany
O3P.DE,Oesterreichische Post AG,GER,N/A,Germany
1PL.HM,Powerland AG,HAM,N/A,Germany
RZU.BE,SUMMARECON RP 500,BER,N/A,Germany
VG8.DE,Varengold Bank AG,GER,Money Center Banks,Germany
CHA.BE,"CHAODA MODERN AGR. HD-,10",BER,N/A,Germany
8S9.DE,Snowbird AG,GER,N/A,Germany
DBAN.BE,Deutsche Beteiligungs AG Ord,BER,Asset Management,Germany
GTK.DE,Tonkens Agrar AG,GER,Farm Products,Germany
AGU.MU,AGRIUM INC.,MUN,N/A,Germany
CQT.BE,"CHINA AGROTECH HD-,10",BER,N/A,Germany
OFL.HM,OFL AnlagenLeasing AG,HAM,N/A,Germany
DPWA.DE,Deutsche Post AG,GER,Air Delivery & Freight Services,Germany
FGT.DE,Fenghua SoleTech AG,GER,N/A,Germany
PZS.DE,Scherzer & Co. AG,GER,Conglomerates,Germany
A1G.DE,American Airlines Group Inc.,GER,N/A,Germany
AGR.SG,AGROB Immobilien AG Inhaber-Sta,STU,N/A,Germany
HEIU.DE,HeidelbergCement AG,GER,N/A,Germany
ARO.DE,Arcandor AG,GER,Department Stores,Germany
N2F.DE,NanoFocus AG,GER,Scientific & Technical Instruments,Germany
HBH.DE,Hornbach Holding AG & Co. KGaA,GER,N/A,Germany
IHA.MU,CHINA AGRI INDS HLD.,MUN,N/A,Germany
EBO.DE,Erste Group Bank AG,GER,N/A,Germany
SCO.DE,Cybits Holding AG,GER,N/A,Germany
MNSN.DE,Micronas Semiconductor Holding AG,GER,N/A,Germany
H9W.MU,HWA AG INH.O.N.,MUN,Auto Parts,Germany
AG8.DU,"AGILENT TECHS INC. DL-,01",DUS,N/A,Germany
AGJ.MU,"AGCO CORP. DL-,01",MUN,N/A,Germany
1COV.DE,Covestro Aktiengesellschaft,GER,N/A,Germany
L1AK.HM,Lena Beteiligungs AG,HAM,N/A,Germany
AGX.DU,AGENNIX AG I.A.,DUS,N/A,Germany
M7C.DU,Minaya Capital AG,DUS,N/A,Germany
MSGL.HM,msg life ag,HAM,N/A,Germany
MU4.SG,m4e AG Inhaber-Aktien o.N.,STU,Entertainment - Diversified,Germany
G2A.DE,Galenica Ltd.,GER,N/A,Germany
N1M.DE,net mobile AG,GER,N/A,Germany
AGE.SG,AGFA-GEVAERT N.V. Actions au Po,STU,Diversified Machinery,Germany
FO4N.HM,AGEAS SA/NV,HAM,N/A,Germany
AGR3.SG,AGROB Immobilien AG Inhaber-Vor,STU,N/A,Germany
NAB.HM,NABAG Anlage- Und Beteiligungs AG,HAM,N/A,Germany
MSGL.MU,MSG LIFE AG O.N.,MUN,N/A,Germany
BUF.HM,S+O AGRAR AG O.N.,HAM,N/A,Germany
B9V.HM,Bavaria Venture Capital & Trade AG,HAM,N/A,Germany
SE3.HM,Smart Equity AG,HAM,N/A,Germany
SZ5.DU,Deutsche Geothermische Immobilien AG,DUS,N/A,Germany
RAR.DU,Agrar Invest Romania AG,DUS,N/A,Germany
M12.DE,M1 Beauty AG,GER,N/A,Germany
B7E.DE,Blue Cap AG,GER,Asset Management,Germany
UHR.DE,The Swatch Group AG,GER,Jewelry Stores,Germany
HG1.DE,HOMAG Group AG,GER,Diversified Machinery,Germany
H5E.DE,HELMA Eigenheimbau Aktiengesellschaft,GER,Residential Construction,Germany
M7U.DE,m-u-t AG,GER,Scientific & Technical Instruments,Germany
HRPK.DE,7C Solarparken AG,GER,N/A,Germany
WNJ.BE,"AGRITERRA LTD. LS -,001",BER,N/A,Germany
EK7.SG,"Agricult. Bk of China, The Regi",STU,N/A,Germany
AGB1.BE,AGRANA BET.AG INH.,BER,N/A,Germany
H9W.BE,HWA AG INH.O.N.,BER,Auto Parts,Germany
RZU.MU,SUMMARECON RP 500,MUN,N/A,Germany
HIW.MU,AG Fuer Historische Wertpapiere,MUN,N/A,Germany
GTK.HM,TONKENS AGRAR AG,HAM,N/A,Germany
DAIC.DE,Daimler AG,GER,N/A,Germany
AGX.MU,AGENNIX AG I.A.,MUN,N/A,Germany
S4F.SG,"Sino Agro Food, Inc.",STU,N/A,Germany
BHEK.HM,Aves One AG,HAM,N/A,Germany
TAV.HM,Trade & Value AG,HAM,N/A,Germany
AGL.BE,"AGREE RLTY CORP. DL-,0001",BER,N/A,Germany
AU2.DE,Agrarius AG,GER,N/A,Germany
AG8.MU,"AGILENT TECHS INC. DL-,01",MUN,N/A,Germany
A7A.DE,FinLab AG,GER,Asset Management,Germany
HENE.SG,Henkel AG & Co. KGaA,STU,N/A,Germany
A8P.BE,"AGILE GRP HLDG.LTD.HD-,10",BER,N/A,Germany
A8N.SG,aovo Touristik AG,STU,N/A,Germany
GTK.BE,TONKENS AGRAR AG,BER,Farm Products,Germany
0NF.DE,New Age Farm Inc.,GER,N/A,Germany
B8F.DE,Biofrontera AG,GER,Biotechnology,Germany
UHRA.DE,The Swatch Group AG,GER,N/A,Germany
B5SK.DE,Cinemedia AG,GER,N/A,Germany
1Z3.SG,Hochdorf Holding AG,STU,N/A,Germany
ECF.DE,Ecommerce Alliance AG,GER,N/A,Germany
GKS.DE,GK Software AG,GER,Technical & System Software,Germany
ALG.DU,ALBIS LEASING AG O.N.,DUS,Wireless Communications,Germany
BWB.DE,Baader Bank Aktiengesellschaft,GER,Investment Brokerage - National,Germany
AG31.SG,Apollo Global Management LLC Re,STU,N/A,Germany
SVQ.DU,"SINOVAC BIOTECH DL-,001",DUS,N/A,Germany
WL6.DE,Wilex AG,GER,Biotechnology,Germany
DBAN.SG,Deutsche Beteiligungs AG Ord,STU,Asset Management,Germany
IFXN.DE,Infineon Technologies AG,GER,N/A,Germany
AGJ.SG,AGCO CORP. Registered Shares DL,STU,N/A,Germany
A5A.DE,asknet AG,GER,N/A,Germany
I3C.HM,Innovativ Capital AG,HAM,N/A,Germany
WAF.DE,Siltronic AG,GER,N/A,Germany
SAHA.SG,Sachsenmilch AG,STU,N/A,Germany
HEN1.SG,Henkel AG & Co. KGaA,STU,N/A,Germany
I8CK.HM,independent capital AG,HAM,N/A,Germany
GBRA.DE,Geberit AG,GER,N/A,Germany
RCMN.DE,RCM Beteiligungs AG,GER,N/A,Germany
ALG.DE,Albis Leasing AG,GER,Wireless Communications,Germany
5N91.BE,"AGUIA RES LTD AD-,20",BER,N/A,Germany
CU1.DE,CHORUS Clean Energy AG,GER,N/A,Germany
AGE.BE,AGFA-GEVAERT N.V.,BER,Diversified Machinery,Germany
WIB.HM,WIENERBERGER,HAM,N/A,Germany
