Ticker,Name,Exchange,Category Name,Country
EALT4F.SA,EALT4F.SA,SAO,N/A,Brazil
AETA-CRI10L1.SA,AETATIS SEC C10,SAO,N/A,Brazil
RBRA-CRI81L0.SA,RBCAPITALRESC81 MB,SAO,N/A,Brazil
BCIA11.SA,Bradesco Carteira Imobiliaria Ativa Fundos de Investimento Imobiliario,SAO,N/A,Brazil
EALT3F.SA,EALT3F.SA,SAO,N/A,Brazil
CTBA11B.SA,PREFEITURA DO MU.D CERT (CONS L,SAO,N/A,Brazil
GAIA-CRI48B0.SA,GAIA SECURITC48 MB,SAO,N/A,Brazil
RBRA-CRI07B0.SA,RBCAPITALRESC07 MB,SAO,N/A,Brazil
ECOA-CRA74B0.SA,ECO SEC AGROA74 MB,SAO,N/A,Brazil
GAIA-CRI48L0.SA,GAIA SECURITC48 MB,SAO,N/A,Brazil
RBRA-CRI94L0.SA,RBCAPITALRESC94 EJA MB,SAO,N/A,Brazil
RBRA-CRI96L0.SA,RBCAPITALRESC96 MB,SAO,N/A,Brazil
RBRA-CRI77B0.SA,RBCAPITALRESC77 MB,SAO,N/A,Brazil
RBRA-CRI97L1.SA,RBCAPITALRESC97 MB,SAO,N/A,Brazil
RBRA-CRI99L0.SA,RBCAPITALRESC99 MB,SAO,N/A,Brazil
GAIA-CRI5IB0.SA,GAIA SECURITC5I MB,SAO,N/A,Brazil
RBRA-CRI98B0.SA,RBCAPITALRESC98 MB,SAO,N/A,Brazil
RBRA-CRI68L1.SA,RBCAPITALRESC68 MB,SAO,N/A,Brazil
RBRA-CRI44L1.SA,RBCAPITALRESC44 MB,SAO,N/A,Brazil
GAIA-CRI5BB0.SA,GAIA SECURITC5B MB,SAO,N/A,Brazil
EALT4.SA,Electro Aço Altona S.A.,SAO,Metal Fabrication,Brazil
SULA11.SA,Sul América S.A.,SAO,Property & Casualty Insurance,Brazil
GAIA-CRI5BL0.SA,GAIA SECURITC5B MB,SAO,N/A,Brazil
RBRA-CRI80L1.SA,RBCAPITALRESC80 MB,SAO,N/A,Brazil
AETA-CRI10L0.SA,AETATIS SEC C10,SAO,N/A,Brazil
RBRA-CRI44L0.SA,RBCAPITALRESC44 MB,SAO,N/A,Brazil
RBRA-CRI70B0.SA,RBCAPITALRESC70 MB,SAO,N/A,Brazil
GAIA-CRI5IL0.SA,GAIA SECURITC5I MB,SAO,N/A,Brazil
RBRA-CRI93L1.SA,RBCAPITALRESC93 EJA MB,SAO,N/A,Brazil
ECOA-CRA72L1.SA,ECO SEC AGROA72 MB,SAO,N/A,Brazil
ECOA-CRA72L0.SA,ECO SEC AGROA72 MB,SAO,N/A,Brazil
RBRA-CRI1XB0.SA,RBCAPITALRESC1X EJA MB,SAO,N/A,Brazil
GAIA-CRI35B0.SA,GAIA SECURITC35 MB,SAO,N/A,Brazil
GAIA-CRI47L1.SA,GAIA SECURITC47 MB,SAO,N/A,Brazil
GAIA-CRI47B0.SA,GAIA SECURITC47 MB,SAO,N/A,Brazil
RBRA-CRIA2B0.SA,RBCAPITALRESCA2 MB,SAO,N/A,Brazil
GAIA-CRI780B.SA,GAIA SECURITC78 EJ MB,SAO,N/A,Brazil
RBRA-CRIA2L1.SA,RBCAPITALRESCA2 MB,SAO,N/A,Brazil
RBRA-CRI90L0.SA,RBCAPITALRESC90 MB,SAO,N/A,Brazil
ECOA-CRA74L0.SA,ECO SEC AGROA74 MB,SAO,N/A,Brazil
ECOA-CRA68L0.SA,ECO SEC AGROA68 EJ MB,SAO,N/A,Brazil
GAIA-CRI5JL0.SA,GAIA SECURITC5J MB,SAO,N/A,Brazil
GAIA-CRI470B.SA,GAIA SECURITC47 MB,SAO,N/A,Brazil
ECOA-CRA73L1.SA,ECO SEC AGROA73 MB,SAO,N/A,Brazil
RBRA-CRI90L1.SA,RBCAPITALRESC90 MB,SAO,N/A,Brazil
THRA11B.SA,FII BM CYRELA THER COTAS,SAO,N/A,Brazil
RBRA-CRI77L1.SA,RBCAPITALRESC77 MB,SAO,N/A,Brazil
GAIA-CRI48L1.SA,GAIA SECURITC48 MB,SAO,N/A,Brazil
RBRA-CRIA2L0.SA,RBCAPITALRESCA2 MB,SAO,N/A,Brazil
FLMA11.SA,Unitas DTVM S.A.,SAO,N/A,Brazil
RBRA-CRI68L0.SA,RBCAPITALRESC68 MB,SAO,N/A,Brazil
GAIA-CRI40B0.SA,GAIA SECURITC40 MB,SAO,N/A,Brazil
RBRA-CRI07L1.SA,RBCAPITALRESC07 MB,SAO,N/A,Brazil
RBRA-CRI93L0.SA,RBCAPITALRESC93 EJA MB,SAO,N/A,Brazil
ECOA-CRA73B0.SA,ECO SEC AGROA73 MB,SAO,N/A,Brazil
RBRA-CRI97B0.SA,RBCAPITALRESC97 MB,SAO,N/A,Brazil
ECOA-CRA68B0.SA,ECO SEC AGROA68 EJ MB,SAO,N/A,Brazil
GAIA-CRI5BL1.SA,GAIA SECURITC5B MB,SAO,N/A,Brazil
EDGA11B.SA,FD INV IM FII ED COTAS,SAO,N/A,Brazil
RBRA-CRI94L1.SA,RBCAPITALRESC94 EJA MB,SAO,N/A,Brazil
RBRA-CRI94B0.SA,RBCAPITALRESC94 EJA MB,SAO,N/A,Brazil
RBRA-CRI90B0.SA,RBCAPITALRESC90 MB,SAO,N/A,Brazil
ATSA11B.SA,CSHG ATRIUM SHOPP COTAS,SAO,N/A,Brazil
RESA-DEB13B0.SA,RAIZEN ENERGD13,SAO,N/A,Brazil
IGTA-DEB41L1.SA,IGUATEMI D41 NM,SAO,N/A,Brazil
RESA-DEB11L0.SA,RAIZEN ENERGD11,SAO,N/A,Brazil
TRIA-DEB21L0.SA,TRIANGULOSOLD21,SAO,N/A,Brazil
GFSA-DEB82L1.SA,GAFISA D82 NM,SAO,N/A,Brazil
CALI4.SA,Construtora Adolpho Lindenberg S.A.,SAO,General Contractors,Brazil
LBRA-DEB11L0.SA,LIBRA T RIO D11,SAO,N/A,Brazil
RESA-DEB12B0.SA,RAIZEN ENERGD12,SAO,N/A,Brazil
IGTA-DEB42L0.SA,IGUATEMI D42 NM,SAO,N/A,Brazil
BTTL3.SA,Battistella Administração e Participações S.A.,SAO,Conglomerates,Brazil
MRSA-DEB72L0.SA,MRS LOGIST D72 MB,SAO,N/A,Brazil
RESA-DEB12L1.SA,RAIZEN ENERGD12,SAO,N/A,Brazil
LBRA-DEB11B0.SA,LIBRA T RIO D11,SAO,N/A,Brazil
R2:BTTL3S.SA,R2:BTTL3S.SA,SAO,N/A,Brazil
BRGE3.SA,Consórcio Alfa de Administração S.A.,SAO,Money Center Banks,Brazil
BRGE7.SA,Consorcio Alfa de Administração S.A.,SAO,N/A,Brazil
BRGE8.SA,Consórcio Alfa de Administração S.A.,SAO,Money Center Banks,Brazil
OVSA-DEB31L0.SA,OURO VERDE D31 EJA,SAO,N/A,Brazil
BESA-DEB12L1.SA,BAESA D12,SAO,N/A,Brazil
OVSA-DEB31L1.SA,OURO VERDE D31 EJA,SAO,N/A,Brazil
BESA-DEB12L0.SA,BAESA D12,SAO,N/A,Brazil
RPTA-DEB22L0.SA,CONC RAPOSO D22,SAO,N/A,Brazil
BESA-DEB11L0.SA,BAESA D11,SAO,N/A,Brazil
IGTA-DEB41B0.SA,IGUATEMI D41 NM,SAO,N/A,Brazil
BRGE12.SA,Consórcio Alfa de Administração S.A.,SAO,Money Center Banks,Brazil
BTTL4.SA,Battistella Administração e Participações S.A.,SAO,Conglomerates,Brazil
CALI3.SA,CONST A LINDON,SAO,N/A,Brazil
RESA-DEB11B0.SA,RAIZEN ENERGD11,SAO,N/A,Brazil
TRIA-DEB21L1.SA,TRIANGULOSOLD21,SAO,N/A,Brazil
BRGE5.SA,Consórcio Alfa de Administração S.A.,SAO,N/A,Brazil
RPTA-DEB21B0.SA,CONC RAPOSO D21,SAO,N/A,Brazil
BESA-DEB110B.SA,BAESA D11,SAO,N/A,Brazil
GFSA-DEB82L0.SA,GAFISA D82 NM,SAO,N/A,Brazil
TRIA-DEB21B0.SA,TRIANGULOSOLD21,SAO,N/A,Brazil
IGTA-DEB42B0.SA,IGUATEMI D42 NM,SAO,N/A,Brazil
GFSA-DEB82B0.SA,GAFISA D82 NM,SAO,N/A,Brazil
TRIA-DEB22B0.SA,TRIANGULOSOLD22,SAO,N/A,Brazil
MRSA-DEB710B.SA,MRS LOGIST D71 MB,SAO,N/A,Brazil
FRTA1.SA,"POMIFRUTAS DO 3,35",SAO,N/A,Brazil
MRSA-DEB72L1.SA,MRS LOGIST D72 MB,SAO,N/A,Brazil
RESA-DEB13L0.SA,RAIZEN ENERGD13,SAO,N/A,Brazil
IGTA-DEB21L0.SA,IGUATEMI D21 NM,SAO,N/A,Brazil
RESA-DEB13L1.SA,RAIZEN ENERGD13,SAO,N/A,Brazil
RPTA-DEB22L1.SA,CONC RAPOSO D22,SAO,N/A,Brazil
RPTA-DEB21L1.SA,CONC RAPOSO D21,SAO,N/A,Brazil
OGSA-DCA320B.SA,NOVA OLEO D32,SAO,N/A,Brazil
TRIA-DEB22L1.SA,TRIANGULOSOLD22,SAO,N/A,Brazil
OVSA-DEB32L1.SA,OURO VERDE D32 EJA,SAO,N/A,Brazil
BRGE11.SA,Consórcio Alfa de Administração S.A.,SAO,Money Center Banks,Brazil
TRIA-DEB22L0.SA,TRIANGULOSOLD22,SAO,N/A,Brazil
BRGE6.SA,Consórcio Alfa de Administração S.A.,SAO,Money Center Banks,Brazil
TIET-DEB41B0.SA,AES TIETE E D41 EJ N2,SAO,N/A,Brazil
TIET-DEB42L0.SA,AES TIETE E D42 EJ N2,SAO,N/A,Brazil
TIET4.SA,AES Tietê Energia S.A.,SAO,Electric Utilities,Brazil
AELP3F.SA,AELP3F.SA,SAO,N/A,Brazil
TIET-DEB43L0.SA,AES TIETE E D43 EJ N2,SAO,N/A,Brazil
AEFI11.SA,Aesapar Fundo de Investimento Imobiliário - FII,SAO,N/A,Brazil
GETI3.SA,AES Tietê S.A.,SAO,N/A,Brazil
TIET-DEB41L1.SA,AES TIETE E D41 EJ N2,SAO,N/A,Brazil
TIET11.SA,AES Tietê Energia S.A.,SAO,N/A,Brazil
TIET-DEB43B0.SA,AES TIETE E D43 EJ N2,SAO,N/A,Brazil
PMSP11B.SA,PREFEIT SAO PAULO CERT (CONS AG,SAO,N/A,Brazil
TIET3.SA,AES Tietê Energia S.A.,SAO,Electric Utilities,Brazil
AELP3.SA,AES Elpa S.A.,SAO,Electric Utilities,Brazil
GETI4.SA,AES Tietê S.A.,SAO,N/A,Brazil
AFLU3.SA,Afluente Geração de Energia Elétrica S.A.,SAO,Electric Utilities,Brazil
AFLT3.SA,Afluente Transmissão de Energia Elétrica S.A.,SAO,Electric Utilities,Brazil
AFLU5.SA,AFLUENTE PNA,SAO,N/A,Brazil
AFLU5F.SA,AFLU5F.SA,SAO,N/A,Brazil
AFLT3F.SA,AFLT3F.SA,SAO,N/A,Brazil
AFLU3F.SA,AFLU3F.SA,SAO,N/A,Brazil
ANDG3B.SA,ANDRADE GUTIERREZ COM NPV,SAO,N/A,Brazil
AGRO3.SA,BrasilAgro - Companhia Brasileira de Propriedades Agrícolas,SAO,Farm Products,Brazil
VAGR3.SA,Terra Santa Agro S.A.,SAO,N/A,Brazil
AGEN33.SA,AGRENCO LTD,SAO,N/A,Brazil
GAFL-CRA01L0.SA,GAIA AGRO A01 EJ,SAO,N/A,Brazil
GAFL-CRA02L0.SA,GAIA AGRO A02,SAO,N/A,Brazil
GAFL-CRA31B0.SA,GAIA AGRO A31 EJA,SAO,N/A,Brazil
AGRU-DEB21L1.SA,GRUAIRPORT D21 MB,SAO,N/A,Brazil
UNAG-FIDS10B.SA,FDC UNION AGFS1 MB,SAO,N/A,Brazil
GAFL-CRA31L1.SA,GAIA AGRO A31 EJA,SAO,N/A,Brazil
AGEN33F.SA,AGEN33F.SA,SAO,N/A,Brazil
SAAG11.SA,Santander Agências Fundo de Investimento Imobiliário - FII,SAO,N/A,Brazil
CASN3.SA,Companhia Catarinense de Ãguas e Saneamento - CASAN,SAO,Water Utilities,Brazil
AGTE7L.SA,AGROPEC TUPAPNC*,SAO,N/A,Brazil
CASN4.SA,Companhia Catarinense de Ãguas e Saneamento - CASAN,SAO,N/A,Brazil
GAFL-CRA81L0.SA,GAIA AGRO A81,SAO,N/A,Brazil
FAGR-FID010B.SA,FDC V1 AGRO F01 MB,SAO,N/A,Brazil
FPAB11.SA,Fundo de Investimento Imobiliário Projeto Água Branca,SAO,N/A,Brazil
AGPR5L.SA,AGROPAR PNA*,SAO,N/A,Brazil
SLCE3.SA,SLC Agrícola S.A.,SAO,Farm Products,Brazil
CVCB3.SA,CVC Brasil Operadora e Agência de Viagens S.A.,SAO,"Recreational Goods, Other",Brazil
GAFL-CRA810B.SA,GAIA AGRO A81,SAO,N/A,Brazil
GAFL-CRA02L1.SA,GAIA AGRO A02,SAO,N/A,Brazil
AGBC6L.SA,AGROP BACURIPNB*,SAO,N/A,Brazil
GAFL-CRA11L1.SA,GAIA AGRO A11,SAO,N/A,Brazil
FAGR-FID01B0.SA,FDC V1 AGRO F01 MB,SAO,N/A,Brazil
GAFL-CRA01B0.SA,GAIA AGRO A01 EJ,SAO,N/A,Brazil
DAGB33.SA,Dufry AG,SAO,"Specialty Retail, Other",Brazil
GAFL-CRA1DB0.SA,GAIA AGRO A1D,SAO,N/A,Brazil
AGSA5L.SA,SERRA AZUL PNA*,SAO,N/A,Brazil
AGVE5L.SA,VERDESCAMPOSPNA* MB,SAO,N/A,Brazil
EMAE4.SA,Empresa Metropolitana de Águas e Energia S.A.,SAO,Diversified Utilities,Brazil
GAFL-CRA1DL1.SA,GAIA AGRO A1D,SAO,N/A,Brazil
AGRU-DEB210B.SA,GRUAIRPORT D21 MB,SAO,N/A,Brazil
GAFL-CRA11L0.SA,GAIA AGRO A11,SAO,N/A,Brazil
AGVE6L.SA,VERDESCAMPOSPNB* MB,SAO,N/A,Brazil
AHEB3.SA,São Paulo Turismo S.A.,SAO,"Recreational Goods, Other",Brazil
AHEB3F.SA,AHEB3F.SA,SAO,N/A,Brazil
AHEB6.SA,São Paulo Turismo S.A.,SAO,"Recreational Goods, Other",Brazil
AHEB5.SA,São Paulo Turismo S.A.,SAO,"Recreational Goods, Other",Brazil
AHEB5F.SA,AHEB5F.SA,SAO,N/A,Brazil
GOLL4.SA,GOL Linhas AÃ©reas Inteligentes S.A.,SAO,Major Airlines,Brazil
TAXA4L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA161.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA17.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA63.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA106.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA345.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA129.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA303.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA310.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA210.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA35.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA59.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA19.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA31L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA20L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA148.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA22.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA143.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA302.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA47.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA212.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA295.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA74.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA50.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA165.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA58L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA260.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA32.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA123.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA69.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA265.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA41.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA362.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA109.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA232.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA242.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA319.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA262.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA113.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA170.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA85.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA256.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA193.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA104.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA21L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA86.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA86L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA42.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA361.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA246.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA307.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA311.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA24.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA146.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA304.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA263.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA171.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA321.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA29.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA88L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA332.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA71.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA342.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA87.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA43L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA344.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA221.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA350.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA247.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA339.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA200.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA142.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA16.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA287.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA65.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA250.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA45L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA215.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA202.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA70L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA36L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA364.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA90.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA141.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA75.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA189.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA58.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA145.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA251.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA329.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA192.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA78.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA312.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA149.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA294.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA282.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA57.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA341.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA116.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA128.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA44L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA158.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA37.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA328.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA203.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA228.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA183.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA283.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA172.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA164.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA138.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA249.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA64L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA73L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA248.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA71L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA290.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA351.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA365.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA359.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA76.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA110.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA49L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA18L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA244.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA155.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA39L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA79L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA261.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA69L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA285.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA60.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA105.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA211.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA135.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA225.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA84L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA100.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA85L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA322.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA198.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA114.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA67.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA130.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA80.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA90L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA201.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA305.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA26L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA313.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA340.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA118.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA38.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA6L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA337.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA178.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA296.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA357.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA194.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA79.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA91.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA207.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA360.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA355.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA34L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA185.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA157.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA77.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA88.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA94L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA163.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA224.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA92L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA343.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA96L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA17L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA117.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA235.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA57L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA147.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA356.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA126.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA234.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA274.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA98.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA18.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA68L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA349.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA308.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA5L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA245.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA236.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA363.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA36.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA213.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA293.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA190.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA179.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA83.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA136.SA,FINANC/TERMO,SAO,N/A,Brazil
LATM33.SA,LATAM Airlines Group S.A.,SAO,N/A,Brazil
TAXA233.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA53.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA227.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA41L.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA222.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA196.SA,FINANC/TERMO,SAO,N/A,Brazil
TAXA334.SA,FINANC/TERMO,SAO,N/A,Brazil
